,Time,dlat,dlon,Latitude,Longitude,Drone
63,15.75,0.5053412842,0.2597136355,11.2703657742,-81.7952997045,5
64,16.0,0.5053412842,0.2597136355,11.2653106742,-81.7760917145,5
65,16.25,0.5053412842,0.2597136355,11.2602555742,-81.7568837245,5
66,16.5,0.5053412842,0.2597136355,11.2552004742,-81.73767573449999,5
67,16.75,0.5053412842,0.2597136355,11.2501453742,-81.7184677545,5
68,17.0,0.5053412842,0.2597136355,11.2450902742,-81.6992597645,5
69,17.25,0.5053412842,0.2597136355,11.2400351742,-81.6800517745,5
70,17.5,0.5053412842,0.2597136355,11.2349800642,-81.66084378449999,5
71,17.75,0.5053412842,0.2597136355,11.2299249642,-81.6416358045,5
72,18.0,0.5053412842,0.2597136355,11.2248698642,-81.6224278145,5
73,18.25,0.5053412842,0.2597136355,11.2198147642,-81.60321982449999,5
74,18.5,0.5053412842,0.2597136355,11.2147596642,-81.58401183449999,5
75,18.75,0.5053412842,0.2597136355,11.2097045642,-81.56480384449999,5
76,19.0,0.5053412842,0.2597136355,11.2046494642,-81.5455958645,5
77,19.25,0.5053412842,0.2597136355,11.1995943642,-81.52638787449999,5
78,19.5,0.5053412842,0.2597136355,11.1945392642,-81.50717988449999,5
79,19.75,0.5053412842,0.2597136355,11.1894841642,-81.48797189449999,5
80,20.0,0.5053412842,0.2597136355,11.1844290642,-81.46876391449999,5
81,20.25,0.5053412842,0.2597136355,11.1793739642,-81.44955592449999,5
82,20.5,0.5053412842,0.2597136355,11.1743188642,-81.43034793449999,5
83,20.75,0.5053412842,0.2597136355,11.1692637642,-81.4111399445,5
84,21.0,0.5053412842,0.2597136355,11.1642086542,-81.39193196449999,5
85,21.25,0.5053412842,0.2597136355,11.1591535542,-81.37272397449999,5
86,21.5,0.5053412842,0.2597136355,11.1540984542,-81.35351598449999,5
87,21.75,0.5053412842,0.2597136355,11.1490433542,-81.3343079945,5
88,22.0,0.5053412842,0.2597136355,11.1439882542,-81.31510001449999,5
89,22.25,0.5053412842,0.2597136355,11.1389331542,-81.29589202449999,5
90,22.5,0.5053412842,0.2597136355,11.1338780542,-81.2766840345,5
91,22.75,0.5053412842,0.2597136355,11.1288229542,-81.2574760445,5
92,23.0,0.5053412842,0.2597136355,11.1237678542,-81.23826806449999,5
93,23.25,0.5053412842,0.2597136355,11.1187127542,-81.21906007449999,5
94,23.5,0.5053412842,0.2597136355,11.1136576542,-81.1998520845,5
95,23.75,0.5053412842,0.2597136355,11.1086025542,-81.1806440945,5
96,24.0,0.5053412842,0.2597136355,11.1035474542,-81.1614361045,5
97,24.25,0.5053412842,0.2597136355,11.0984923442,-81.1422281245,5
98,24.5,0.5053412842,0.2597136355,11.0934372442,-81.1230201345,5
99,24.75,0.5053412842,0.2597136355,11.0883821442,-81.1038121445,5
100,25.0,0.5053412842,0.2597136355,11.0833270442,-81.0846041545,5
101,25.25,0.5053412842,0.2597136355,11.0782719442,-81.0653961745,5
102,25.5,0.5053412842,0.2597136355,11.0732168442,-81.0461881845,5
103,25.75,0.5053412842,0.2597136355,11.0681617442,-81.0269801945,5
104,26.0,0.5053412842,0.2597136355,11.0631066442,-81.0077722045,5
105,26.25,0.5053412842,0.2597136355,11.0580515442,-80.9885642245,5
106,26.5,0.5053412842,0.2597136355,11.0529964442,-80.9693562345,5
107,26.75,0.5053412842,0.2597136355,11.0479413442,-80.9501482445,5
108,27.0,0.5053412842,0.2597136355,11.0428862442,-80.93094025449999,5
109,27.25,0.5053412842,0.2597136355,11.0378311442,-80.9117322745,5
110,27.5,0.5053412842,0.2597136355,11.0327760342,-80.8925242845,5
111,27.75,0.5053412842,0.2597136355,11.0277209342,-80.8733162945,5
112,28.0,0.5053412842,0.2597136355,11.0226658342,-80.85410830449999,5
113,28.25,0.5053412842,0.2597136355,11.0176107342,-80.8349003245,5
114,28.5,0.5053412842,0.2597136355,11.0125556342,-80.8156923345,5
115,28.75,0.5053412842,0.2597136355,11.0075005342,-80.79648434449999,5
116,29.0,0.5053412842,0.2597136355,11.0024454342,-80.77727635449999,5
117,29.25,0.5053412842,0.2597136355,10.9973903342,-80.75806836449999,5
118,29.5,0.5053412842,0.2597136355,10.9923352342,-80.7388603845,5
119,29.75,0.5053412842,0.2597136355,10.9872801342,-80.71965239449999,5
120,30.0,0.5053412842,0.2597136355,10.9822250342,-80.70044440449999,5
121,30.25,0.5053412842,0.2597136355,10.9771699342,-80.68123641449999,5
122,30.5,0.5053412842,0.2597136355,10.9721148342,-80.66202843449999,5
123,30.75,0.5053412842,0.2597136355,10.9670597342,-80.64282044449999,5
124,31.0,0.5053412842,0.2597136355,10.9620046242,-80.62361245449999,5
125,31.25,0.5053412842,0.2597136355,10.9569495242,-80.60440446449999,5
126,31.5,0.5053412842,0.2597136355,10.9518944242,-80.58519648449999,5
127,31.75,0.5053412842,0.2597136355,10.9468393242,-80.56598849449999,5
128,32.0,0.5053412842,0.2597136355,10.9417842242,-80.54678050449999,5
129,32.25,0.5053412842,0.2597136355,10.9367291242,-80.5275725145,5
130,32.5,0.5053412842,0.2597136355,10.9316740242,-80.50836453449999,5
131,32.75,0.5053412842,0.2597136355,10.9266189242,-80.48915654449999,5
132,33.0,0.5053412842,0.2597136355,10.9215638242,-80.4699485545,5
133,33.25,0.5053412842,0.2597136355,10.9165087242,-80.4507405645,5
134,33.5,0.5053412842,0.2597136355,10.9114536242,-80.43153258449999,5
135,33.75,0.5053412842,0.2597136355,10.9063985242,-80.41232459449999,5
136,34.0,0.5053412842,0.2597136355,10.9013434242,-80.3931166045,5
137,34.25,0.5053412842,0.2597136355,10.8962883142,-80.3739086145,5
138,34.5,0.5053412842,0.2597136355,10.8912332142,-80.3547006245,5
139,34.75,0.5053412842,0.2597136355,10.8861781142,-80.3354926445,5
140,35.0,0.5053412842,0.2597136355,10.8811230142,-80.3162846545,5
141,35.25,0.5053412842,0.2597136355,10.8760679142,-80.2970766645,5
142,35.5,0.5053412842,0.2597136355,10.8710128142,-80.2778686745,5
143,35.75,0.5053412842,0.2597136355,10.8659577142,-80.2586606945,5
144,36.0,0.5053412842,0.2597136355,10.8609026142,-80.2394527045,5
145,36.25,0.5053412842,0.2597136355,10.8558475142,-80.2202447145,5
146,36.5,0.5053412842,0.2597136355,10.8507924142,-80.2010367245,5
147,36.75,0.5053412842,0.2597136355,10.8457373142,-80.1818287445,5
148,37.0,0.5053412842,0.2597136355,10.8406822142,-80.1626207545,5
149,37.25,0.5053412842,0.2597136355,10.8356271142,-80.1434127645,5
150,37.5,0.5053412842,0.2597136355,10.8305720042,-80.1242047745,5
151,37.75,0.5053412842,0.2597136355,10.8255169042,-80.1049967945,5
152,38.0,0.5053412842,0.2597136355,10.8204618042,-80.0857888045,5
153,38.25,0.5053412842,0.2597136355,10.8154067042,-80.0665808145,5
154,38.5,0.5053412842,0.2597136355,10.8103516042,-80.04737282449999,5
155,38.75,0.5053412842,0.2597136355,10.8052965042,-80.02816483449999,5
156,39.0,0.5053412842,0.2597136355,10.8002414042,-80.0089568545,5
157,39.25,0.5053412842,0.2597136355,10.7951863042,-79.9897488645,5
158,39.5,0.5053412842,0.2597136355,10.7901312042,-79.97054087449999,5
159,39.75,0.5053412842,0.2597136355,10.7850761042,-79.95133288449999,5
160,40.0,0.5053412842,0.2597136355,10.7800210042,-79.9321249045,5
161,40.25,0.5053412842,0.2597136355,10.7749659042,-79.91291691449999,5
162,40.5,0.5053412842,0.2597136355,10.7699108042,-79.89370892449999,5
163,40.75,0.5053412842,0.2597136355,10.7648557042,-79.87450093449999,5
164,41.0,0.5053412842,0.2597136355,10.7598005942,-79.85529295449999,5
165,41.25,0.5053412842,0.2597136355,10.7547454942,-79.83608496449999,5
166,41.5,0.5053412842,0.2597136355,10.7496903942,-79.81687697449999,5
167,41.75,0.5053412842,0.2597136355,10.7446352942,-79.79766898449999,5
168,42.0,0.5053412842,0.2597136355,10.7395801942,-79.77846100449999,5
169,42.25,0.5053412842,0.2597136355,10.7345250942,-79.75925301449999,5
170,42.5,0.5053412842,0.2597136355,10.7294699942,-79.74004502449999,5
171,42.75,0.5053412842,0.2597136355,10.7244148942,-79.7208370345,5
172,43.0,0.5053412842,0.2597136355,10.7193597942,-79.70162905449999,5
173,43.25,0.5053412842,0.2597136355,10.7143046942,-79.68242106449999,5
174,43.5,0.5053412842,0.2597136355,10.7092495942,-79.66321307449999,5
175,43.75,0.5053412842,0.2597136355,10.7041944942,-79.6440050845,5
176,44.0,0.5053412842,0.2597136355,10.6991393942,-79.6247970945,5
177,44.25,0.5053412842,0.2597136355,10.6940842842,-79.60558911449999,5
178,44.5,0.5053412842,0.2597136355,10.6890291842,-79.5863811245,5
179,44.75,0.5053412842,0.2597136355,10.6839740842,-79.5671731345,5
180,45.0,0.5053412842,0.2597136355,10.6789189842,-79.5479651445,5
181,45.25,0.5053412842,0.2597136355,10.6738638842,-79.52875716449999,5
182,45.5,0.5053412842,0.2597136355,10.6688087842,-79.5095491745,5
183,45.75,0.5053412842,0.2597136355,10.6637536842,-79.4903411845,5
184,46.0,0.5053412842,0.2597136355,10.6586985842,-79.4711331945,5
185,46.25,0.5053412842,0.2597136355,10.6536434842,-79.4519252145,5
186,46.5,0.5053412842,0.2597136355,10.6485883842,-79.4327172245,5
187,46.75,0.5053412842,0.2597136355,10.6435332842,-79.4135092345,5
188,47.0,0.5053412842,0.2597136355,10.6384781842,-79.3943012445,5
189,47.25,0.5053412842,0.2597136355,10.6334230842,-79.3750932645,5
190,47.5,0.5053412842,0.2597136355,10.6283679742,-79.3558852745,5
191,47.75,0.5053412842,0.2597136355,10.6233128742,-79.3366772845,5
192,48.0,0.5053412842,0.2597136355,10.6182577742,-79.3174692945,5
193,48.25,0.5053412842,0.2597136355,10.6132026742,-79.2982613145,5
194,48.5,0.5053412842,0.2597136355,10.6081475742,-79.2790533245,5
195,48.75,0.5053412842,0.2597136355,10.6030924742,-79.2598453345,5
196,49.0,0.5053412842,0.2597136355,10.5980373742,-79.24063734449999,5
197,49.25,0.5053412842,0.2597136355,10.5929822742,-79.22142935449999,5
198,49.5,0.5053412842,0.2597136355,10.5879271742,-79.2022213745,5
199,49.75,0.5053412842,0.2597136355,10.5828720742,-79.1830133845,5
200,50.0,0.5053412842,0.2597136355,10.5778169742,-79.16380539449999,5
201,50.25,0.5053412842,0.2597136355,10.5727618742,-79.14459740449999,5
202,50.5,0.5053412842,0.2597136355,10.5677067742,-79.1253894245,5
203,50.75,0.5053412842,0.2597136355,10.5626516742,-79.10618143449999,5
204,51.0,0.5053412842,0.2597136355,10.5575965642,-79.08697344449999,5
205,51.25,0.5053412842,0.2597136355,10.5525414642,-79.06776545449999,5
206,51.5,0.5053412842,0.2597136355,10.5474863642,-79.0485574745,5
207,51.75,0.5053412842,0.2597136355,10.5424312642,-79.02934948449999,5
208,52.0,0.5053412842,0.2597136355,10.5373761642,-79.01014149449999,5
209,52.25,0.5053412842,0.2597136355,10.5323210642,-78.99093350449999,5
210,52.5,0.5053412842,0.2597136355,10.5272659642,-78.97172552449999,5
211,52.75,0.5053412842,0.2597136355,10.5222108642,-78.95251753449999,5
212,53.0,0.5053412842,0.2597136355,10.5171557642,-78.93330954449999,5
213,53.25,0.5053412842,0.2597136355,10.5121006642,-78.9141015545,5
214,53.5,0.5053412842,0.2597136355,10.5070455642,-78.89489357449999,5
215,53.75,0.5053412842,0.2597136355,10.5019904602,-78.87568558449999,5
216,54.0,0.5053412842,0.2597136355,10.4969353592,-78.85647759449999,5
217,54.25,0.5053412842,0.2597136355,10.4918802592,-78.8372696045,5
218,54.5,0.5053412842,0.2597136355,10.4868251582,-78.8180616145,5
219,54.75,0.5053412842,0.2597136355,10.4817700572,-78.79885363449999,5
220,55.0,0.5053412842,0.2597136355,10.4767149562,-78.7796456445,5
221,55.25,0.5053412842,0.2597136355,10.4716598562,-78.7604376545,5
222,55.5,0.5053412842,0.2597136355,10.4666047552,-78.7412296645,5
223,55.75,0.5053412842,0.2597136355,10.4615496542,-78.72202168449999,5
224,56.0,0.5053412842,0.2597136355,10.4564945532,-78.7028136945,5
225,56.25,0.5053412842,0.2597136355,10.4514394532,-78.6836057045,5
226,56.5,0.5053412842,0.2597136355,10.4463843522,-78.6643977145,5
227,56.75,0.5053412842,0.2597136355,10.4413292512,-78.6451897345,5
228,57.0,0.5053412842,0.2597136355,10.4362741502,-78.6259817445,5
229,57.25,0.5053412842,0.2597136355,10.4312190502,-78.6067737545,5
230,57.5,0.5053412842,0.2597136355,10.4261639492,-78.5875657645,5
231,57.75,0.5053412842,0.2597136355,10.4211088482,-78.5683577845,5
232,58.0,0.5053412842,0.2597136355,10.4160537472,-78.5491497945,5
233,58.25,0.5053412842,0.2597136355,10.4109986472,-78.5299418045,5
234,58.5,0.5053412842,0.2597136355,10.4059435462,-78.5107338145,5
235,58.75,0.5053412842,0.2597136355,10.4008884452,-78.49152582449999,5
236,59.0,0.5053412842,0.2597136355,10.3958333442,-78.4723178445,5
237,59.25,0.5053412842,0.2597136355,10.3907782442,-78.4531098545,5
238,59.5,0.5053412842,0.2597136355,10.3857231432,-78.4339018645,5
239,59.75,0.5053412842,0.2597136355,10.3806680422,-78.41469387449999,5
240,60.0,0.5053412842,0.2597136355,10.3756129412,-78.3954858945,5
241,60.25,0.5053412842,0.2597136355,10.3705578412,-78.3762779045,5
242,60.5,0.5053412842,0.2597136355,10.3655027402,-78.35706991449999,5
243,60.75,0.5053412842,0.2597136355,10.3604476392,-78.33786192449999,5
244,61.0,0.5053412842,0.2597136355,10.3553925382,-78.3186539445,5
245,61.25,0.5053412842,0.2597136355,10.3503374382,-78.29944595449999,5
246,61.5,0.5053412842,0.2597136355,10.3452823372,-78.28023796449999,5
247,61.75,0.5053412842,0.2597136355,10.3402272362,-78.26102997449999,5
248,62.0,0.5053412842,0.2597136355,10.3351721352,-78.2418219945,5
249,62.25,0.5053412842,0.2597136355,10.3301170352,-78.22261400449999,5
250,62.5,0.5053412842,0.2597136355,10.3250619342,-78.20340601449999,5
251,62.75,0.5053412842,0.2597136355,10.3200068332,-78.18419802449999,5
252,63.0,0.5053412842,0.2597136355,10.3149517322,-78.16499004449999,5
253,63.25,0.5053412842,0.2597136355,10.3098966322,-78.14578205449999,5
254,63.5,0.5053412842,0.2597136355,10.3048415312,-78.12657406449999,5
255,63.75,0.5053412842,0.2597136355,10.2997864302,-78.10736607449999,5
256,64.0,0.5053412842,0.2597136355,10.2947313292,-78.0881580845,5
257,64.25,0.5053412842,0.2597136355,10.2896762292,-78.06895010449999,5
258,64.5,0.5053412842,0.2597136355,10.2846211282,-78.04974211449999,5
259,64.75,0.5053412842,0.2597136355,10.2795660272,-78.0305341245,5
260,65.0,0.5053412842,0.2597136355,10.2745109262,-78.0113261345,5
261,65.25,0.5053412842,0.2597136355,10.2694558262,-77.99211815449999,5
262,65.5,0.5053412842,0.2597136355,10.2644007252,-77.9729101645,5
263,65.75,0.5053412842,0.2597136355,10.2593456242,-77.9537021745,5
264,66.0,0.5053412842,0.2597136355,10.2542905232,-77.9344941845,5
265,66.25,0.5053412842,0.2597136355,10.2492354232,-77.91528620449999,5
266,66.5,0.5053412842,0.2597136355,10.2441803222,-77.8960782145,5
267,66.75,0.5053412842,0.2597136355,10.2391252212,-77.8768702245,5
268,67.0,0.5053412842,0.2597136355,10.2340701202,-77.8576622345,5
269,67.25,0.5053412842,0.2597136355,10.2290150202,-77.8384542545,5
270,67.5,0.5053412842,0.2597136355,10.2239599192,-77.8192462645,5
271,67.75,0.5053412842,0.2597136355,10.2189048182,-77.8000382745,5
272,68.0,0.5053412842,0.2597136355,10.2138497172,-77.7808302845,5
273,68.25,0.5053412842,0.2597136355,10.2087946172,-77.7616223045,5
274,68.5,0.5053412842,0.2597136355,10.2037395162,-77.7424143145,5
275,68.75,0.5053412842,0.2597136355,10.1986844152,-77.7232063245,5
276,69.0,0.5053412842,0.2597136355,10.1936293142,-77.7039983345,5
277,69.25,0.5053412842,0.2597136355,10.1885742142,-77.68479034449999,5
278,69.5,0.5053412842,0.2597136355,10.1835191132,-77.6655823645,5
279,69.75,0.5053412842,0.2597136355,10.1784640122,-77.6463743745,5
280,70.0,0.5053412842,0.2597136355,10.1734089112,-77.6271663845,5
281,70.25,0.5053412842,0.2597136355,10.1683538112,-77.60795839449999,5
282,70.5,0.5053412842,0.2597136355,10.1632987102,-77.5887504145,5
283,70.75,0.5053412842,0.2597136355,10.1582436092,-77.5695424245,5
284,71.0,0.5053412842,0.2597136355,10.1531885082,-77.55033443449999,5
285,71.25,0.5053412842,0.2597136355,10.1481334082,-77.53112644449999,5
286,71.5,0.5053412842,0.2597136355,10.1430783072,-77.5119184645,5
287,71.75,0.5053412842,0.2597136355,10.1380232062,-77.4927104745,5
288,72.0,0.5053412842,0.2597136355,10.1329681052,-77.47350248449999,5
0,0.0,0.6316766053,0.3246420444,11.715172445299999,-82.9404745156,6
1,0.25,0.6316766053,0.3246420444,11.710117345299999,-82.9212665256,6
2,0.5,0.6316766053,0.3246420444,11.705062245299999,-82.9020585356,6
3,0.75,0.6316766053,0.3246420444,11.700007145299999,-82.88285054560001,6
4,1.0,0.6316766053,0.3246420444,11.694952035299998,-82.8636425656,6
5,1.25,0.6316766053,0.3246420444,11.689896935299998,-82.8444345756,6
6,1.5,0.6316766053,0.3246420444,11.684841835299999,-82.8252265856,6
7,1.75,0.6316766053,0.3246420444,11.679786735299999,-82.80601859560001,6
8,2.0,0.6316766053,0.3246420444,11.674731635299999,-82.7868106156,6
9,2.25,0.6316766053,0.3246420444,11.669676535299999,-82.7676026256,6
10,2.5,0.6316766053,0.3246420444,11.664621435299999,-82.74839463560001,6
11,2.75,0.6316766053,0.3246420444,11.6595663353,-82.72918664560001,6
12,3.0,0.6316766053,0.3246420444,11.6545112353,-82.7099786656,6
13,3.25,0.6316766053,0.3246420444,11.6494561353,-82.6907706756,6
14,3.5,0.6316766053,0.3246420444,11.6444010353,-82.67156268560001,6
15,3.75,0.6316766053,0.3246420444,11.6393459353,-82.65235469560001,6
16,4.0,0.6316766053,0.3246420444,11.6342908353,-82.63314670560001,6
17,4.25,0.6316766053,0.3246420444,11.6292357253,-82.61393872560001,6
18,4.5,0.6316766053,0.3246420444,11.6241806253,-82.59473073560001,6
19,4.75,0.6316766053,0.3246420444,11.6191255253,-82.57552274560001,6
20,5.0,0.6316766053,0.3246420444,11.6140704253,-82.55631475560001,6
21,5.25,0.6316766053,0.3246420444,11.6090153253,-82.53710677560001,6
22,5.5,0.6316766053,0.3246420444,11.6039602253,-82.51789878560001,6
23,5.75,0.6316766053,0.3246420444,11.5989051253,-82.49869079560001,6
24,6.0,0.6316766053,0.3246420444,11.5938500253,-82.4794828056,6
25,6.25,0.6316766053,0.3246420444,11.5887949253,-82.46027482560001,6
26,6.5,0.6316766053,0.3246420444,11.5837398253,-82.44106683560001,6
27,6.75,0.6316766053,0.3246420444,11.5786847253,-82.4218588456,6
28,7.0,0.6316766053,0.3246420444,11.5736296253,-82.4026508556,6
29,7.25,0.6316766053,0.3246420444,11.5685745253,-82.38344287560001,6
30,7.5,0.6316766053,0.3246420444,11.5635194153,-82.36423488560001,6
31,7.75,0.6316766053,0.3246420444,11.5584643153,-82.3450268956,6
32,8.0,0.6316766053,0.3246420444,11.5534092153,-82.3258189056,6
33,8.25,0.6316766053,0.3246420444,11.5483541153,-82.30661092560001,6
34,8.5,0.6316766053,0.3246420444,11.5432990153,-82.2874029356,6
35,8.75,0.6316766053,0.3246420444,11.5382439153,-82.2681949456,6
36,9.0,0.6316766053,0.3246420444,11.5331888153,-82.2489869556,6
37,9.25,0.6316766053,0.3246420444,11.528133715300001,-82.2297789656,6
38,9.5,0.6316766053,0.3246420444,11.523078615300001,-82.2105709856,6
39,9.75,0.6316766053,0.3246420444,11.518023515300001,-82.1913629956,6
40,10.0,0.6316766053,0.3246420444,11.512968415300001,-82.1721550056,6
41,10.25,0.6316766053,0.3246420444,11.507913315300001,-82.1529470156,6
42,10.5,0.6316766053,0.3246420444,11.502858215300002,-82.1337390356,6
43,10.75,0.6316766053,0.3246420444,11.497803115300002,-82.1145310456,6
44,11.0,0.6316766053,0.3246420444,11.492748005300001,-82.0953230556,6
45,11.25,0.6316766053,0.3246420444,11.487692905300001,-82.0761150656,6
46,11.5,0.6316766053,0.3246420444,11.482637805300001,-82.0569070856,6
47,11.75,0.6316766053,0.3246420444,11.477582705300001,-82.0376990956,6
48,12.0,0.6316766053,0.3246420444,11.472527605300002,-82.0184911056,6
49,12.25,0.6316766053,0.3246420444,11.467472505300002,-81.99928311560001,6
50,12.5,0.6316766053,0.3246420444,11.462417405299998,-81.9800751356,6
51,12.75,0.6316766053,0.3246420444,11.457362305299998,-81.9608671456,6
52,13.0,0.6316766053,0.3246420444,11.452307205299999,-81.94165915560001,6
53,13.25,0.6316766053,0.3246420444,11.447252105299999,-81.92245116560001,6
54,13.5,0.6316766053,0.3246420444,11.442197005299999,-81.9032431856,6
55,13.75,0.6316766053,0.3246420444,11.437141905299999,-81.8840351956,6
56,14.0,0.6316766053,0.3246420444,11.432086805299999,-81.86482720560001,6
57,14.25,0.6316766053,0.3246420444,11.427031695299998,-81.84561921560001,6
58,14.5,0.6316766053,0.3246420444,11.421976595299999,-81.82641122560001,6
59,14.75,0.6316766053,0.3246420444,11.416921495299999,-81.80720324560001,6
