,Time,dlat,dlon,Latitude,Longitude,Drone
201,50.25,-0.1016476149,-0.6811523654,6.8247011251,-88.43827056539999,72
202,50.5,-0.1016476149,-0.6811523654,6.8200390791,-88.43522936539999,72
203,50.75,-0.1016476149,-0.6811523654,6.8153770341,-88.4321881754,72
204,51.0,-0.1016476149,-0.6811523654,6.8107149881,-88.4291469754,72
205,51.25,-0.1016476149,-0.6811523654,6.8060529431,-88.42610577539999,72
206,51.5,-0.1016476149,-0.6811523654,6.8013908971,-88.42306457539999,72
207,51.75,-0.1016476149,-0.6811523654,6.7967288521,-88.42002337539999,72
208,52.0,-0.1016476149,-0.6811523654,6.7920668061,-88.4169821854,72
209,52.25,-0.1016476149,-0.6811523654,6.7874047611,-88.41394098539999,72
210,52.5,-0.1016476149,-0.6811523654,6.7827427150999995,-88.41089978539999,72
211,52.75,-0.1016476149,-0.6811523654,6.7780806701,-88.40785858539999,72
212,53.0,-0.1016476149,-0.6811523654,6.7734186241,-88.4048173854,72
213,53.25,-0.1016476149,-0.6811523654,6.7687565791,-88.4017761854,72
214,53.5,-0.1016476149,-0.6811523654,6.7640945331,-88.39873499539999,72
215,53.75,-0.1016476149,-0.6811523654,6.7594324881,-88.39569379539999,72
216,54.0,-0.1016476149,-0.6811523654,6.7547704421,-88.3926525954,72
217,54.25,-0.1016476149,-0.6811523654,6.7501083971,-88.3896113954,72
218,54.5,-0.1016476149,-0.6811523654,6.7454463511,-88.3865701954,72
219,54.75,-0.1016476149,-0.6811523654,6.7407843061,-88.3835289954,72
220,55.0,-0.1016476149,-0.6811523654,6.7361222601,-88.3804878054,72
221,55.25,-0.1016476149,-0.6811523654,6.7314602151,-88.3774466054,72
222,55.5,-0.1016476149,-0.6811523654,6.7267981691,-88.3744054054,72
223,55.75,-0.1016476149,-0.6811523654,6.7221361240999995,-88.3713642054,72
224,56.0,-0.1016476149,-0.6811523654,6.7174740780999995,-88.3683230054,72
225,56.25,-0.1016476149,-0.6811523654,6.7128120331,-88.3652818154,72
226,56.5,-0.1016476149,-0.6811523654,6.7081499871,-88.3622406154,72
227,56.75,-0.1016476149,-0.6811523654,6.7034879421,-88.3591994154,72
228,57.0,-0.1016476149,-0.6811523654,6.6988258961,-88.3561582154,72
229,57.25,-0.1016476149,-0.6811523654,6.6941638511,-88.3531170154,72
230,57.5,-0.1016476149,-0.6811523654,6.6895018051,-88.35007581539999,72
231,57.75,-0.1016476149,-0.6811523654,6.6848397601,-88.3470346254,72
232,58.0,-0.1016476149,-0.6811523654,6.6801777141,-88.3439934254,72
233,58.25,-0.1016476149,-0.6811523654,6.6755156691,-88.3409522254,72
234,58.5,-0.1016476149,-0.6811523654,6.6708536231,-88.33791102539999,72
235,58.75,-0.1016476149,-0.6811523654,6.6661915781,-88.33486982539999,72
236,59.0,-0.1016476149,-0.6811523654,6.6615295321,-88.3318286354,72
237,59.25,-0.1016476149,-0.6811523654,6.6568674870999995,-88.3287874354,72
238,59.5,-0.1016476149,-0.6811523654,6.6522054411,-88.32574623539999,72
239,59.75,-0.1016476149,-0.6811523654,6.6475433961,-88.32270503539999,72
240,60.0,-0.1016476149,-0.6811523654,6.6428813501,-88.3196638354,72
241,60.25,-0.1016476149,-0.6811523654,6.6382193051,-88.3166226354,72
242,60.5,-0.1016476149,-0.6811523654,6.6335572591,-88.31358144539999,72
243,60.75,-0.1016476149,-0.6811523654,6.6288952141,-88.31054024539999,72
244,61.0,-0.1016476149,-0.6811523654,6.6242331681,-88.3074990454,72
245,61.25,-0.1016476149,-0.6811523654,6.6195711231,-88.3044578454,72
246,61.5,-0.1016476149,-0.6811523654,6.6149090771,-88.3014166454,72
247,61.75,-0.1016476149,-0.6811523654,6.6102470321,-88.29837545539999,72
248,62.0,-0.1016476149,-0.6811523654,6.6055849861,-88.2953342554,72
249,62.25,-0.1016476149,-0.6811523654,6.6009229411,-88.2922930554,72
250,62.5,-0.1016476149,-0.6811523654,6.5962608951,-88.2892518554,72
251,62.75,-0.1016476149,-0.6811523654,6.5915988501,-88.2862106554,72
252,63.0,-0.1016476149,-0.6811523654,6.5869368041,-88.2831694554,72
253,63.25,-0.1016476149,-0.6811523654,6.5822747591,-88.2801282654,72
254,63.5,-0.1016476149,-0.6811523654,6.5776127131,-88.2770870654,72
255,63.75,-0.1016476149,-0.6811523654,6.5729506681,-88.2740458654,72
256,64.0,-0.1016476149,-0.6811523654,6.5682886221,-88.2710046654,72
257,64.25,-0.1016476149,-0.6811523654,6.5636265771,-88.2679634654,72
258,64.5,-0.1016476149,-0.6811523654,6.5589645311,-88.2649222754,72
259,64.75,-0.1016476149,-0.6811523654,6.5543024861,-88.2618810754,72
260,65.0,-0.1016476149,-0.6811523654,6.5496404411,-88.2588398754,72
261,65.25,-0.1016476149,-0.6811523654,6.5449783951,-88.2557986754,72
262,65.5,-0.1016476149,-0.6811523654,6.5403163501,-88.25275747539999,72
263,65.75,-0.1016476149,-0.6811523654,6.5356543041,-88.24971627539999,72
264,66.0,-0.1016476149,-0.6811523654,6.5309922591,-88.2466750854,72
265,66.25,-0.1016476149,-0.6811523654,6.5263302131,-88.2436338854,72
266,66.5,-0.1016476149,-0.6811523654,6.5216681681,-88.24059268539999,72
267,66.75,-0.1016476149,-0.6811523654,6.5170061221,-88.23755148539999,72
268,67.0,-0.1016476149,-0.6811523654,6.5123440771,-88.23451028539999,72
269,67.25,-0.1016476149,-0.6811523654,6.5076820311,-88.2314690954,72
270,67.5,-0.1016476149,-0.6811523654,6.5030199861,-88.22842789539999,72
271,67.75,-0.1016476149,-0.6811523654,6.4983579401,-88.22538669539999,72
272,68.0,-0.1016476149,-0.6811523654,6.4936958951,-88.22234549539999,72
273,68.25,-0.1016476149,-0.6811523654,6.4890338491,-88.2193042954,72
274,68.5,-0.1016476149,-0.6811523654,6.4843718041,-88.2162630954,72
275,68.75,-0.1016476149,-0.6811523654,6.4797097581,-88.21322190539999,72
276,69.0,-0.1016476149,-0.6811523654,6.4750477130999995,-88.21018070539999,72
277,69.25,-0.1016476149,-0.6811523654,6.4703856670999995,-88.2071395054,72
278,69.5,-0.1016476149,-0.6811523654,6.4657236221,-88.2040983054,72
279,69.75,-0.1016476149,-0.6811523654,6.4610615761,-88.2010571054,72
280,70.0,-0.1016476149,-0.6811523654,6.4563995311,-88.19801591539999,72
281,70.25,-0.1016476149,-0.6811523654,6.4517374851,-88.1949747154,72
282,70.5,-0.1016476149,-0.6811523654,6.4470754401,-88.1919335154,72
283,70.75,-0.1016476149,-0.6811523654,6.4424133941,-88.1888923154,72
284,71.0,-0.1016476149,-0.6811523654,6.4377513491,-88.1858511154,72
285,71.25,-0.1016476149,-0.6811523654,6.4330893031,-88.1828099154,72
286,71.5,-0.1016476149,-0.6811523654,6.4284272581,-88.1797687254,72
287,71.75,-0.1016476149,-0.6811523654,6.4237652121,-88.1767275254,72
288,72.0,-0.1016476149,-0.6811523654,6.4191031671,-88.1736863254,72
0,0.0,-0.1219771379,-0.8173828385,7.7414427451,-89.1857818785,73
1,0.25,-0.1219771379,-0.8173828385,7.7367807001,-89.1827406785,73
2,0.5,-0.1219771379,-0.8173828385,7.7321186541,-89.1796994785,73
3,0.75,-0.1219771379,-0.8173828385,7.7274566091,-89.1766582785,73
4,1.0,-0.1219771379,-0.8173828385,7.7227945631,-89.1736170885,73
5,1.25,-0.1219771379,-0.8173828385,7.7181325181,-89.1705758885,73
6,1.5,-0.1219771379,-0.8173828385,7.7134704721,-89.1675346885,73
7,1.75,-0.1219771379,-0.8173828385,7.7088084271,-89.1644934885,73
8,2.0,-0.1219771379,-0.8173828385,7.7041463811,-89.1614522885,73
9,2.25,-0.1219771379,-0.8173828385,7.6994843361,-89.1584110985,73
10,2.5,-0.1219771379,-0.8173828385,7.6948222901,-89.1553698985,73
11,2.75,-0.1219771379,-0.8173828385,7.6901602450999995,-89.1523286985,73
12,3.0,-0.1219771379,-0.8173828385,7.6854981990999995,-89.1492874985,73
13,3.25,-0.1219771379,-0.8173828385,7.6808361541,-89.14624629849999,73
14,3.5,-0.1219771379,-0.8173828385,7.6761741081,-89.14320509849999,73
15,3.75,-0.1219771379,-0.8173828385,7.6715120631,-89.1401639085,73
16,4.0,-0.1219771379,-0.8173828385,7.6668500181,-89.1371227085,73
17,4.25,-0.1219771379,-0.8173828385,7.6621879721,-89.13408150849999,73
18,4.5,-0.1219771379,-0.8173828385,7.6575259271,-89.13104030849999,73
19,4.75,-0.1219771379,-0.8173828385,7.6528638811,-89.12799910849999,73
20,5.0,-0.1219771379,-0.8173828385,7.6482018361,-89.1249579185,73
21,5.25,-0.1219771379,-0.8173828385,7.6435397901,-89.12191671849999,73
22,5.5,-0.1219771379,-0.8173828385,7.6388777451,-89.11887551849999,73
23,5.75,-0.1219771379,-0.8173828385,7.6342156991,-89.11583431849999,73
24,6.0,-0.1219771379,-0.8173828385,7.6295536540999995,-89.1127931185,73
25,6.25,-0.1219771379,-0.8173828385,7.6248916080999996,-89.1097519185,73
26,6.5,-0.1219771379,-0.8173828385,7.6202295631,-89.10671072849999,73
27,6.75,-0.1219771379,-0.8173828385,7.6155675171,-89.10366952849999,73
28,7.0,-0.1219771379,-0.8173828385,7.6109054721,-89.1006283285,73
29,7.25,-0.1219771379,-0.8173828385,7.6062434261,-89.0975871285,73
30,7.5,-0.1219771379,-0.8173828385,7.6015813811,-89.0945459285,73
31,7.75,-0.1219771379,-0.8173828385,7.5969193351,-89.09150473849999,73
32,8.0,-0.1219771379,-0.8173828385,7.5922572901,-89.0884635385,73
33,8.25,-0.1219771379,-0.8173828385,7.5875952441,-89.0854223385,73
34,8.5,-0.1219771379,-0.8173828385,7.5829331991,-89.0823811385,73
35,8.75,-0.1219771379,-0.8173828385,7.5782711531,-89.0793399385,73
36,9.0,-0.1219771379,-0.8173828385,7.5736091081,-89.0762987385,73
37,9.25,-0.1219771379,-0.8173828385,7.5689470621,-89.0732575485,73
38,9.5,-0.1219771379,-0.8173828385,7.5642850171,-89.0702163485,73
39,9.75,-0.1219771379,-0.8173828385,7.5596229711,-89.0671751485,73
40,10.0,-0.1219771379,-0.8173828385,7.5549609261,-89.0641339485,73
41,10.25,-0.1219771379,-0.8173828385,7.5502988801,-89.0610927485,73
42,10.5,-0.1219771379,-0.8173828385,7.5456368351,-89.0580515585,73
43,10.75,-0.1219771379,-0.8173828385,7.5409747891,-89.0550103585,73
44,11.0,-0.1219771379,-0.8173828385,7.5363127441,-89.0519691585,73
45,11.25,-0.1219771379,-0.8173828385,7.5316506981,-89.0489279585,73
46,11.5,-0.1219771379,-0.8173828385,7.5269886531,-89.04588675849999,73
47,11.75,-0.1219771379,-0.8173828385,7.5223266071,-89.04284555849999,73
48,12.0,-0.1219771379,-0.8173828385,7.5176645621,-89.0398043685,73
49,12.25,-0.1219771379,-0.8173828385,7.5130025161,-89.0367631685,73
50,12.5,-0.1219771379,-0.8173828385,7.5083404710999995,-89.03372196849999,73
51,12.75,-0.1219771379,-0.8173828385,7.5036784250999995,-89.03068076849999,73
52,13.0,-0.1219771379,-0.8173828385,7.4990163801,-89.02763956849999,73
53,13.25,-0.1219771379,-0.8173828385,7.4943543341,-89.0245983785,73
54,13.5,-0.1219771379,-0.8173828385,7.4896922891,-89.02155717849999,73
55,13.75,-0.1219771379,-0.8173828385,7.4850302431,-89.01851597849999,73
56,14.0,-0.1219771379,-0.8173828385,7.4803681981,-89.01547477849999,73
57,14.25,-0.1219771379,-0.8173828385,7.4757061521,-89.0124335785,73
58,14.5,-0.1219771379,-0.8173828385,7.4710441071,-89.0093923785,73
59,14.75,-0.1219771379,-0.8173828385,7.4663820611,-89.00635118849999,73
60,15.0,-0.1219771379,-0.8173828385,7.4617200161,-89.00330998849999,73
61,15.25,-0.1219771379,-0.8173828385,7.4570579701,-89.0002687885,73
62,15.5,-0.1219771379,-0.8173828385,7.4523959251,-88.9972275885,73
63,15.75,-0.1219771379,-0.8173828385,7.4477338791,-88.9941863885,73
64,16.0,-0.1219771379,-0.8173828385,7.4430718340999995,-88.9911451885,73
65,16.25,-0.1219771379,-0.8173828385,7.4384097880999995,-88.9881039985,73
66,16.5,-0.1219771379,-0.8173828385,7.4337477431,-88.9850627985,73
67,16.75,-0.1219771379,-0.8173828385,7.4290856971,-88.9820215985,73
68,17.0,-0.1219771379,-0.8173828385,7.4244236521,-88.9789803985,73
69,17.25,-0.1219771379,-0.8173828385,7.4197616061,-88.9759391985,73
70,17.5,-0.1219771379,-0.8173828385,7.4150995611,-88.9728980085,73
71,17.75,-0.1219771379,-0.8173828385,7.4104375151,-88.9698568085,73
72,18.0,-0.1219771379,-0.8173828385,7.4057754701,-88.9668156085,73
73,18.25,-0.1219771379,-0.8173828385,7.4011134241,-88.9637744085,73
74,18.5,-0.1219771379,-0.8173828385,7.3964513791,-88.96073320849999,73
75,18.75,-0.1219771379,-0.8173828385,7.3917893331,-88.95769200849999,73
76,19.0,-0.1219771379,-0.8173828385,7.3871272881,-88.9546508185,73
77,19.25,-0.1219771379,-0.8173828385,7.3824652430999995,-88.9516096185,73
78,19.5,-0.1219771379,-0.8173828385,7.3778031970999995,-88.94856841849999,73
79,19.75,-0.1219771379,-0.8173828385,7.3731411521,-88.94552721849999,73
80,20.0,-0.1219771379,-0.8173828385,7.3684791061,-88.94248601849999,73
81,20.25,-0.1219771379,-0.8173828385,7.3638170611,-88.9394448285,73
82,20.5,-0.1219771379,-0.8173828385,7.3591550151,-88.93640362849999,73
83,20.75,-0.1219771379,-0.8173828385,7.3544929701,-88.93336242849999,73
84,21.0,-0.1219771379,-0.8173828385,7.3498309241,-88.93032122849999,73
85,21.25,-0.1219771379,-0.8173828385,7.3451688791,-88.9272800285,73
86,21.5,-0.1219771379,-0.8173828385,7.3405068331,-88.9242388285,73
87,21.75,-0.1219771379,-0.8173828385,7.3358447881,-88.92119763849999,73
88,22.0,-0.1219771379,-0.8173828385,7.3311827421,-88.91815643849999,73
89,22.25,-0.1219771379,-0.8173828385,7.3265206971,-88.9151152385,73
90,22.5,-0.1219771379,-0.8173828385,7.3218586511,-88.9120740385,73
91,22.75,-0.1219771379,-0.8173828385,7.3171966061,-88.9090328385,73
92,23.0,-0.1219771379,-0.8173828385,7.3125345601,-88.90599164849999,73
93,23.25,-0.1219771379,-0.8173828385,7.3078725151,-88.9029504485,73
94,23.5,-0.1219771379,-0.8173828385,7.3032104691,-88.8999092485,73
95,23.75,-0.1219771379,-0.8173828385,7.2985484241,-88.8968680485,73
96,24.0,-0.1219771379,-0.8173828385,7.2938863781,-88.8938268485,73
97,24.25,-0.1219771379,-0.8173828385,7.2892243331,-88.8907856485,73
98,24.5,-0.1219771379,-0.8173828385,7.2845622871,-88.8877444585,73
99,24.75,-0.1219771379,-0.8173828385,7.2799002421,-88.8847032585,73
100,25.0,-0.1219771379,-0.8173828385,7.2752381961,-88.8816620585,73
101,25.25,-0.1219771379,-0.8173828385,7.2705761511,-88.8786208585,73
102,25.5,-0.1219771379,-0.8173828385,7.2659141051,-88.8755796585,73
103,25.75,-0.1219771379,-0.8173828385,7.2612520601,-88.8725384685,73
104,26.0,-0.1219771379,-0.8173828385,7.2565900140999995,-88.8694972685,73
105,26.25,-0.1219771379,-0.8173828385,7.2519279691,-88.8664560685,73
106,26.5,-0.1219771379,-0.8173828385,7.2472659231,-88.8634148685,73
107,26.75,-0.1219771379,-0.8173828385,7.2426038781,-88.86037366849999,73
108,27.0,-0.1219771379,-0.8173828385,7.2379418321,-88.85733246849999,73
109,27.25,-0.1219771379,-0.8173828385,7.2332797871,-88.8542912785,73
110,27.5,-0.1219771379,-0.8173828385,7.2286177411,-88.8512500785,73
111,27.75,-0.1219771379,-0.8173828385,7.2239556961,-88.84820887849999,73
112,28.0,-0.1219771379,-0.8173828385,7.2192936501,-88.84516767849999,73
113,28.25,-0.1219771379,-0.8173828385,7.2146316051,-88.84212647849999,73
114,28.5,-0.1219771379,-0.8173828385,7.2099695591,-88.8390852885,73
115,28.75,-0.1219771379,-0.8173828385,7.2053075141,-88.83604408849999,73
116,29.0,-0.1219771379,-0.8173828385,7.2006454681,-88.83300288849999,73
117,29.25,-0.1219771379,-0.8173828385,7.1959834230999995,-88.82996168849999,73
118,29.5,-0.1219771379,-0.8173828385,7.1913213770999995,-88.8269204885,73
119,29.75,-0.1219771379,-0.8173828385,7.1866593321,-88.8238792885,73
120,30.0,-0.1219771379,-0.8173828385,7.1819972861,-88.82083809849999,73
121,30.25,-0.1219771379,-0.8173828385,7.1773352411,-88.81779689849999,73
122,30.5,-0.1219771379,-0.8173828385,7.1726731951,-88.8147556985,73
123,30.75,-0.1219771379,-0.8173828385,7.1680111501,-88.8117144985,73
124,31.0,-0.1219771379,-0.8173828385,7.1633491041,-88.8086732985,73
125,31.25,-0.1219771379,-0.8173828385,7.1586870591,-88.80563210849999,73
126,31.5,-0.1219771379,-0.8173828385,7.1540250131,-88.8025909085,73
127,31.75,-0.1219771379,-0.8173828385,7.1493629681,-88.7995497085,73
128,32.0,-0.1219771379,-0.8173828385,7.1447009221,-88.7965085085,73
129,32.25,-0.1219771379,-0.8173828385,7.1400388771,-88.7934673085,73
130,32.5,-0.1219771379,-0.8173828385,7.1353768311,-88.7904261085,73
131,32.75,-0.1219771379,-0.8173828385,7.1307147860999995,-88.7873849185,73
132,33.0,-0.1219771379,-0.8173828385,7.1260527401,-88.7843437185,73
133,33.25,-0.1219771379,-0.8173828385,7.1213906951,-88.7813025185,73
134,33.5,-0.1219771379,-0.8173828385,7.1167286491,-88.7782613185,73
135,33.75,-0.1219771379,-0.8173828385,7.1120666041,-88.7752201185,73
136,34.0,-0.1219771379,-0.8173828385,7.1074045581,-88.77217891849999,73
137,34.25,-0.1219771379,-0.8173828385,7.1027425131,-88.7691377285,73
138,34.5,-0.1219771379,-0.8173828385,7.0980804681,-88.7660965285,73
139,34.75,-0.1219771379,-0.8173828385,7.0934184221,-88.7630553285,73
140,35.0,-0.1219771379,-0.8173828385,7.0887563771,-88.76001412849999,73
141,35.25,-0.1219771379,-0.8173828385,7.0840943311,-88.75697292849999,73
142,35.5,-0.1219771379,-0.8173828385,7.0794322861,-88.7539317385,73
143,35.75,-0.1219771379,-0.8173828385,7.0747702401,-88.7508905385,73
144,36.0,-0.1219771379,-0.8173828385,7.0701081950999995,-88.74784933849999,73
145,36.25,-0.1219771379,-0.8173828385,7.0654461491,-88.74480813849999,73
146,36.5,-0.1219771379,-0.8173828385,7.0607841041,-88.74176693849999,73
147,36.75,-0.1219771379,-0.8173828385,7.0561220581,-88.7387257385,73
148,37.0,-0.1219771379,-0.8173828385,7.0514600131,-88.73568454849999,73
149,37.25,-0.1219771379,-0.8173828385,7.0467979671,-88.73264334849999,73
150,37.5,-0.1219771379,-0.8173828385,7.0421359221,-88.72960214849999,73
151,37.75,-0.1219771379,-0.8173828385,7.0374738761,-88.7265609485,73
152,38.0,-0.1219771379,-0.8173828385,7.0328118311,-88.7235197485,73
153,38.25,-0.1219771379,-0.8173828385,7.0281497851,-88.72047855849999,73
154,38.5,-0.1219771379,-0.8173828385,7.0234877401,-88.71743735849999,73
155,38.75,-0.1219771379,-0.8173828385,7.0188256941,-88.7143961585,73
156,39.0,-0.1219771379,-0.8173828385,7.0141636491,-88.7113549585,73
157,39.25,-0.1219771379,-0.8173828385,7.0095016030999995,-88.7083137585,73
158,39.5,-0.1219771379,-0.8173828385,7.0048395581,-88.7052725585,73
159,39.75,-0.1219771379,-0.8173828385,7.0001775121,-88.7022313685,73
160,40.0,-0.1219771379,-0.8173828385,6.9955154671,-88.6991901685,73
161,40.25,-0.1219771379,-0.8173828385,6.9908534211,-88.6961489685,73
162,40.5,-0.1219771379,-0.8173828385,6.9861913761,-88.6931077685,73
163,40.75,-0.1219771379,-0.8173828385,6.9815293301,-88.6900665685,73
164,41.0,-0.1219771379,-0.8173828385,6.9768672851,-88.6870253785,73
165,41.25,-0.1219771379,-0.8173828385,6.9722052391,-88.6839841785,73
166,41.5,-0.1219771379,-0.8173828385,6.9675431941,-88.6809429785,73
167,41.75,-0.1219771379,-0.8173828385,6.9628811481,-88.6779017785,73
168,42.0,-0.1219771379,-0.8173828385,6.9582191031,-88.67486057849999,73
169,42.25,-0.1219771379,-0.8173828385,6.9535570571,-88.67181937849999,73
170,42.5,-0.1219771379,-0.8173828385,6.9488950120999995,-88.6687781885,73
171,42.75,-0.1219771379,-0.8173828385,6.9442329660999995,-88.6657369885,73
172,43.0,-0.1219771379,-0.8173828385,6.9395709211,-88.66269578849999,73
173,43.25,-0.1219771379,-0.8173828385,6.9349088751,-88.65965458849999,73
174,43.5,-0.1219771379,-0.8173828385,6.9302468301,-88.65661338849999,73
175,43.75,-0.1219771379,-0.8173828385,6.9255847841,-88.6535721985,73
176,44.0,-0.1219771379,-0.8173828385,6.9209227391,-88.65053099849999,73
177,44.25,-0.1219771379,-0.8173828385,6.9162606931,-88.64748979849999,73
178,44.5,-0.1219771379,-0.8173828385,6.9115986481,-88.64444859849999,73
179,44.75,-0.1219771379,-0.8173828385,6.9069366021,-88.6414073985,73
180,45.0,-0.1219771379,-0.8173828385,6.9022745571,-88.6383661985,73
181,45.25,-0.1219771379,-0.8173828385,6.8976125111,-88.63532500849999,73
182,45.5,-0.1219771379,-0.8173828385,6.8929504661,-88.63228380849999,73
183,45.75,-0.1219771379,-0.8173828385,6.8882884201,-88.6292426085,73
184,46.0,-0.1219771379,-0.8173828385,6.8836263750999995,-88.6262014085,73
185,46.25,-0.1219771379,-0.8173828385,6.8789643290999996,-88.6231602085,73
186,46.5,-0.1219771379,-0.8173828385,6.8743022841,-88.62011901849999,73
187,46.75,-0.1219771379,-0.8173828385,6.8696402381,-88.6170778185,73
188,47.0,-0.1219771379,-0.8173828385,6.8649781931,-88.6140366185,73
189,47.25,-0.1219771379,-0.8173828385,6.8603161471,-88.6109954185,73
190,47.5,-0.1219771379,-0.8173828385,6.8556541021,-88.6079542185,73
191,47.75,-0.1219771379,-0.8173828385,6.8509920561,-88.6049130185,73
192,48.0,-0.1219771379,-0.8173828385,6.8463300111,-88.6018718285,73
193,48.25,-0.1219771379,-0.8173828385,6.8416679651,-88.5988306285,73
194,48.5,-0.1219771379,-0.8173828385,6.8370059201,-88.5957894285,73
195,48.75,-0.1219771379,-0.8173828385,6.8323438741,-88.5927482285,73
196,49.0,-0.1219771379,-0.8173828385,6.8276818291,-88.5897070285,73
197,49.25,-0.1219771379,-0.8173828385,6.8230197831,-88.5866658385,73
198,49.5,-0.1219771379,-0.8173828385,6.8183577381,-88.5836246385,73
