,Time,dlat,dlon,Latitude,Longitude,Drone
192,48.0,-0.342869365,-0.6591797084,7.929234556999999,-85.0159342084,46
193,48.25,-0.342869365,-0.6591797084,7.924572510999999,-85.0128930084,46
194,48.5,-0.342869365,-0.6591797084,7.919910465999999,-85.00985181840001,46
195,48.75,-0.342869365,-0.6591797084,7.915248419999999,-85.00681061840001,46
196,49.0,-0.342869365,-0.6591797084,7.910586374999999,-85.0037694184,46
197,49.25,-0.342869365,-0.6591797084,7.905924328999999,-85.0007282184,46
198,49.5,-0.342869365,-0.6591797084,7.9012622839999995,-84.9976870184,46
199,49.75,-0.342869365,-0.6591797084,7.8966002379999995,-84.9946458184,46
200,50.0,-0.342869365,-0.6591797084,7.891938193,-84.9916046284,46
201,50.25,-0.342869365,-0.6591797084,7.887276147,-84.9885634284,46
202,50.5,-0.342869365,-0.6591797084,7.882614102,-84.9855222284,46
203,50.75,-0.342869365,-0.6591797084,7.877952056,-84.9824810284,46
204,51.0,-0.342869365,-0.6591797084,7.873290011,-84.9794398284,46
205,51.25,-0.342869365,-0.6591797084,7.868627965,-84.9763986384,46
206,51.5,-0.342869365,-0.6591797084,7.86396592,-84.9733574384,46
207,51.75,-0.342869365,-0.6591797084,7.859303874,-84.9703162384,46
208,52.0,-0.342869365,-0.6591797084,7.854641829,-84.9672750384,46
209,52.25,-0.342869365,-0.6591797084,7.849979783,-84.9642338384,46
210,52.5,-0.342869365,-0.6591797084,7.845317738,-84.96119263840001,46
211,52.75,-0.342869365,-0.6591797084,7.840655692,-84.9581514484,46
212,53.0,-0.342869365,-0.6591797084,7.8359936470000005,-84.9551102484,46
213,53.25,-0.342869365,-0.6591797084,7.8313316010000005,-84.9520690484,46
214,53.5,-0.342869365,-0.6591797084,7.826669555999999,-84.94902784840001,46
215,53.75,-0.342869365,-0.6591797084,7.822007509999999,-84.94598664840001,46
216,54.0,-0.342869365,-0.6591797084,7.817345464999999,-84.9429454584,46
217,54.25,-0.342869365,-0.6591797084,7.812683419999999,-84.9399042584,46
218,54.5,-0.342869365,-0.6591797084,7.808021373999999,-84.93686305840001,46
219,54.75,-0.342869365,-0.6591797084,7.803359328999999,-84.93382185840001,46
220,55.0,-0.342869365,-0.6591797084,7.798697282999999,-84.93078065840001,46
221,55.25,-0.342869365,-0.6591797084,7.794035237999999,-84.9277394584,46
222,55.5,-0.342869365,-0.6591797084,7.789373191999999,-84.92469826840001,46
223,55.75,-0.342869365,-0.6591797084,7.784711146999999,-84.92165706840001,46
224,56.0,-0.342869365,-0.6591797084,7.7800491009999995,-84.91861586840001,46
225,56.25,-0.342869365,-0.6591797084,7.775387056,-84.9155746684,46
226,56.5,-0.342869365,-0.6591797084,7.77072501,-84.9125334684,46
227,56.75,-0.342869365,-0.6591797084,7.766062965,-84.90949227840001,46
228,57.0,-0.342869365,-0.6591797084,7.761400919,-84.90645107840001,46
229,57.25,-0.342869365,-0.6591797084,7.756738874,-84.9034098784,46
230,57.5,-0.342869365,-0.6591797084,7.752076828,-84.9003686784,46
231,57.75,-0.342869365,-0.6591797084,7.747414783,-84.8973274784,46
232,58.0,-0.342869365,-0.6591797084,7.742752737,-84.8942862784,46
233,58.25,-0.342869365,-0.6591797084,7.738090692,-84.8912450884,46
234,58.5,-0.342869365,-0.6591797084,7.733428646,-84.8882038884,46
235,58.75,-0.342869365,-0.6591797084,7.728766601,-84.8851626884,46
236,59.0,-0.342869365,-0.6591797084,7.724104555,-84.8821214884,46
237,59.25,-0.342869365,-0.6591797084,7.71944251,-84.8790802884,46
238,59.5,-0.342869365,-0.6591797084,7.714780464,-84.8760390984,46
239,59.75,-0.342869365,-0.6591797084,7.7101184190000005,-84.8729978984,46
240,60.0,-0.342869365,-0.6591797084,7.7054563730000005,-84.8699566984,46
241,60.25,-0.342869365,-0.6591797084,7.700794327999999,-84.8669154984,46
242,60.5,-0.342869365,-0.6591797084,7.696132281999999,-84.8638742984,46
243,60.75,-0.342869365,-0.6591797084,7.691470236999999,-84.86083309840001,46
244,61.0,-0.342869365,-0.6591797084,7.686808190999999,-84.8577919084,46
245,61.25,-0.342869365,-0.6591797084,7.682146145999999,-84.8547507084,46
246,61.5,-0.342869365,-0.6591797084,7.677484099999999,-84.8517095084,46
247,61.75,-0.342869365,-0.6591797084,7.672822054999999,-84.84866830840001,46
248,62.0,-0.342869365,-0.6591797084,7.668160008999999,-84.84562710840001,46
249,62.25,-0.342869365,-0.6591797084,7.663497963999999,-84.8425859184,46
250,62.5,-0.342869365,-0.6591797084,7.658835917999999,-84.8395447184,46
251,62.75,-0.342869365,-0.6591797084,7.6541738729999995,-84.83650351840001,46
252,63.0,-0.342869365,-0.6591797084,7.6495118269999995,-84.83346231840001,46
253,63.25,-0.342869365,-0.6591797084,7.644849782,-84.8304211184,46
254,63.5,-0.342869365,-0.6591797084,7.640187736,-84.8273799184,46
255,63.75,-0.342869365,-0.6591797084,7.635525691,-84.82433872840001,46
256,64.0,-0.342869365,-0.6591797084,7.630863645,-84.82129752840001,46
257,64.25,-0.342869365,-0.6591797084,7.6262016,-84.8182563284,46
258,64.5,-0.342869365,-0.6591797084,7.621539554,-84.8152151284,46
259,64.75,-0.342869365,-0.6591797084,7.616877509,-84.8121739284,46
260,65.0,-0.342869365,-0.6591797084,7.612215463,-84.80913273840001,46
261,65.25,-0.342869365,-0.6591797084,7.607553417999999,-84.8060915384,46
262,65.5,-0.342869365,-0.6591797084,7.602891371999999,-84.8030503384,46
263,65.75,-0.342869365,-0.6591797084,7.598229326999999,-84.8000091384,46
264,66.0,-0.342869365,-0.6591797084,7.5935672809999994,-84.7969679384,46
265,66.25,-0.342869365,-0.6591797084,7.5889052359999996,-84.7939267384,46
266,66.5,-0.342869365,-0.6591797084,7.58424319,-84.7908855484,46
267,66.75,-0.342869365,-0.6591797084,7.579581145,-84.7878443484,46
268,67.0,-0.342869365,-0.6591797084,7.574919099,-84.7848031484,46
269,67.25,-0.342869365,-0.6591797084,7.570257054,-84.7817619484,46
270,67.5,-0.342869365,-0.6591797084,7.565595008,-84.7787207484,46
271,67.75,-0.342869365,-0.6591797084,7.560932963,-84.7756795484,46
272,68.0,-0.342869365,-0.6591797084,7.556270917,-84.7726383584,46
273,68.25,-0.342869365,-0.6591797084,7.551608872,-84.7695971584,46
274,68.5,-0.342869365,-0.6591797084,7.546946826,-84.7665559584,46
275,68.75,-0.342869365,-0.6591797084,7.542284780999999,-84.7635147584,46
276,69.0,-0.342869365,-0.6591797084,7.537622734999999,-84.76047355840001,46
277,69.25,-0.342869365,-0.6591797084,7.5329606899999995,-84.7574323684,46
278,69.5,-0.342869365,-0.6591797084,7.528298645,-84.7543911684,46
279,69.75,-0.342869365,-0.6591797084,7.523636599,-84.7513499684,46
280,70.0,-0.342869365,-0.6591797084,7.518974554,-84.74830876840001,46
281,70.25,-0.342869365,-0.6591797084,7.514312508,-84.74526756840001,46
282,70.5,-0.342869365,-0.6591797084,7.509650463,-84.7422263684,46
283,70.75,-0.342869365,-0.6591797084,7.504988417,-84.7391851784,46
284,71.0,-0.342869365,-0.6591797084,7.500326372,-84.73614397840001,46
285,71.25,-0.342869365,-0.6591797084,7.495664326,-84.73310277840001,46
286,71.5,-0.342869365,-0.6591797084,7.491002281,-84.7300615784,46
287,71.75,-0.342869365,-0.6591797084,7.486340235,-84.7270203784,46
288,72.0,-0.342869365,-0.6591797084,7.481678189999999,-84.72397918840001,46
0,0.0,-0.411443238,-0.7910156501,8.755773418,-85.7316802101,47
1,0.25,-0.411443238,-0.7910156501,8.751111372999999,-85.7286390101,47
2,0.5,-0.411443238,-0.7910156501,8.746449326999999,-85.7255978101,47
3,0.75,-0.411443238,-0.7910156501,8.741787281999999,-85.7225566101,47
4,1.0,-0.411443238,-0.7910156501,8.737125235999999,-85.71951541009999,47
5,1.25,-0.411443238,-0.7910156501,8.732463190999999,-85.71647421009999,47
6,1.5,-0.411443238,-0.7910156501,8.727801144999999,-85.7134330201,47
7,1.75,-0.411443238,-0.7910156501,8.7231391,-85.7103918201,47
8,2.0,-0.411443238,-0.7910156501,8.718477054,-85.70735062009999,47
9,2.25,-0.411443238,-0.7910156501,8.713815009,-85.70430942009999,47
10,2.5,-0.411443238,-0.7910156501,8.709152963,-85.70126822009999,47
11,2.75,-0.411443238,-0.7910156501,8.704490918,-85.6982270301,47
12,3.0,-0.411443238,-0.7910156501,8.699828872,-85.69518583009999,47
13,3.25,-0.411443238,-0.7910156501,8.695166827,-85.69214463009999,47
14,3.5,-0.411443238,-0.7910156501,8.690504781,-85.68910343009999,47
15,3.75,-0.411443238,-0.7910156501,8.685842736,-85.68606223009999,47
16,4.0,-0.411443238,-0.7910156501,8.68118069,-85.6830210301,47
17,4.25,-0.411443238,-0.7910156501,8.676518645,-85.67997984009999,47
18,4.5,-0.411443238,-0.7910156501,8.671856599,-85.67693864009999,47
19,4.75,-0.411443238,-0.7910156501,8.667194554,-85.67389744009999,47
20,5.0,-0.411443238,-0.7910156501,8.662532508,-85.6708562401,47
21,5.25,-0.411443238,-0.7910156501,8.657870463,-85.6678150401,47
22,5.5,-0.411443238,-0.7910156501,8.653208417,-85.66477385009999,47
23,5.75,-0.411443238,-0.7910156501,8.648546372,-85.66173265009999,47
24,6.0,-0.411443238,-0.7910156501,8.643884326,-85.6586914501,47
25,6.25,-0.411443238,-0.7910156501,8.639222281,-85.6556502501,47
26,6.5,-0.411443238,-0.7910156501,8.634560235,-85.6526090501,47
27,6.75,-0.411443238,-0.7910156501,8.62989819,-85.6495678501,47
28,7.0,-0.411443238,-0.7910156501,8.625236144,-85.6465266601,47
29,7.25,-0.411443238,-0.7910156501,8.620574098999999,-85.6434854601,47
30,7.5,-0.411443238,-0.7910156501,8.615912052999999,-85.6404442601,47
31,7.75,-0.411443238,-0.7910156501,8.611250007999999,-85.6374030601,47
32,8.0,-0.411443238,-0.7910156501,8.606587961999999,-85.6343618601,47
33,8.25,-0.411443238,-0.7910156501,8.601925916999999,-85.6313206701,47
34,8.5,-0.411443238,-0.7910156501,8.597263872,-85.6282794701,47
35,8.75,-0.411443238,-0.7910156501,8.592601826,-85.6252382701,47
36,9.0,-0.411443238,-0.7910156501,8.587939781,-85.62219707009999,47
37,9.25,-0.411443238,-0.7910156501,8.583277735,-85.61915587009999,47
38,9.5,-0.411443238,-0.7910156501,8.57861569,-85.61611467009999,47
39,9.75,-0.411443238,-0.7910156501,8.573953644,-85.6130734801,47
40,10.0,-0.411443238,-0.7910156501,8.569291599,-85.61003228009999,47
41,10.25,-0.411443238,-0.7910156501,8.564629553,-85.60699108009999,47
42,10.5,-0.411443238,-0.7910156501,8.559967508,-85.60394988009999,47
43,10.75,-0.411443238,-0.7910156501,8.555305462,-85.60090868009999,47
44,11.0,-0.411443238,-0.7910156501,8.550643417,-85.59786748009999,47
45,11.25,-0.411443238,-0.7910156501,8.545981371,-85.59482629009999,47
46,11.5,-0.411443238,-0.7910156501,8.541319326,-85.59178509009999,47
47,11.75,-0.411443238,-0.7910156501,8.53665728,-85.58874389009999,47
48,12.0,-0.411443238,-0.7910156501,8.531995235,-85.58570269009999,47
49,12.25,-0.411443238,-0.7910156501,8.527333189,-85.5826614901,47
50,12.5,-0.411443238,-0.7910156501,8.522671144,-85.57962030009999,47
51,12.75,-0.411443238,-0.7910156501,8.518009098,-85.57657910009999,47
52,13.0,-0.411443238,-0.7910156501,8.513347053,-85.57353790009999,47
53,13.25,-0.411443238,-0.7910156501,8.508685007,-85.5704967001,47
54,13.5,-0.411443238,-0.7910156501,8.504022961999999,-85.5674555001,47
55,13.75,-0.411443238,-0.7910156501,8.499360915999999,-85.5644143001,47
56,14.0,-0.411443238,-0.7910156501,8.494698870999999,-85.56137311009999,47
57,14.25,-0.411443238,-0.7910156501,8.490036824999999,-85.5583319101,47
58,14.5,-0.411443238,-0.7910156501,8.485374779999999,-85.5552907101,47
59,14.75,-0.411443238,-0.7910156501,8.480712733999999,-85.5522495101,47
60,15.0,-0.411443238,-0.7910156501,8.476050689,-85.5492083101,47
61,15.25,-0.411443238,-0.7910156501,8.471388643,-85.5461671201,47
62,15.5,-0.411443238,-0.7910156501,8.466726598,-85.5431259201,47
63,15.75,-0.411443238,-0.7910156501,8.462064552,-85.5400847201,47
64,16.0,-0.411443238,-0.7910156501,8.457402507,-85.5370435201,47
65,16.25,-0.411443238,-0.7910156501,8.452740461,-85.53400232009999,47
66,16.5,-0.411443238,-0.7910156501,8.448078416,-85.53096112009999,47
67,16.75,-0.411443238,-0.7910156501,8.44341637,-85.5279199301,47
68,17.0,-0.411443238,-0.7910156501,8.438754325,-85.5248787301,47
69,17.25,-0.411443238,-0.7910156501,8.434092279,-85.52183753009999,47
70,17.5,-0.411443238,-0.7910156501,8.429430234,-85.51879633009999,47
71,17.75,-0.411443238,-0.7910156501,8.424768188,-85.51575513009999,47
72,18.0,-0.411443238,-0.7910156501,8.420106143,-85.5127139401,47
73,18.25,-0.411443238,-0.7910156501,8.415444097,-85.50967274009999,47
74,18.5,-0.411443238,-0.7910156501,8.410782052,-85.50663154009999,47
75,18.75,-0.411443238,-0.7910156501,8.406120006,-85.50359034009999,47
76,19.0,-0.411443238,-0.7910156501,8.401457961,-85.50054914009999,47
77,19.25,-0.411443238,-0.7910156501,8.396795915,-85.4975079401,47
78,19.5,-0.411443238,-0.7910156501,8.39213387,-85.49446675009999,47
79,19.75,-0.411443238,-0.7910156501,8.387471824,-85.49142555009999,47
80,20.0,-0.411443238,-0.7910156501,8.382809779,-85.48838435009999,47
81,20.25,-0.411443238,-0.7910156501,8.378147733,-85.4853431501,47
82,20.5,-0.411443238,-0.7910156501,8.373485687999999,-85.4823019501,47
83,20.75,-0.411443238,-0.7910156501,8.368823641999999,-85.47926076009999,47
84,21.0,-0.411443238,-0.7910156501,8.364161596999999,-85.47621956009999,47
85,21.25,-0.411443238,-0.7910156501,8.359499550999999,-85.4731783601,47
86,21.5,-0.411443238,-0.7910156501,8.354837505999999,-85.4701371601,47
87,21.75,-0.411443238,-0.7910156501,8.350175459999999,-85.4670959601,47
88,22.0,-0.411443238,-0.7910156501,8.345513415,-85.4640547601,47
89,22.25,-0.411443238,-0.7910156501,8.340851369,-85.4610135701,47
90,22.5,-0.411443238,-0.7910156501,8.336189324,-85.4579723701,47
91,22.75,-0.411443238,-0.7910156501,8.331527278,-85.4549311701,47
92,23.0,-0.411443238,-0.7910156501,8.326865233,-85.4518899701,47
93,23.25,-0.411443238,-0.7910156501,8.322203187,-85.4488487701,47
94,23.5,-0.411443238,-0.7910156501,8.317541142,-85.4458075801,47
95,23.75,-0.411443238,-0.7910156501,8.312879097,-85.4427663801,47
96,24.0,-0.411443238,-0.7910156501,8.308217051,-85.4397251801,47
97,24.25,-0.411443238,-0.7910156501,8.303555006,-85.4366839801,47
98,24.5,-0.411443238,-0.7910156501,8.29889296,-85.43364278009999,47
99,24.75,-0.411443238,-0.7910156501,8.294230915,-85.43060158009999,47
100,25.0,-0.411443238,-0.7910156501,8.289568869,-85.4275603901,47
101,25.25,-0.411443238,-0.7910156501,8.284906824,-85.4245191901,47
102,25.5,-0.411443238,-0.7910156501,8.280244778,-85.42147799009999,47
103,25.75,-0.411443238,-0.7910156501,8.275582733,-85.41843679009999,47
104,26.0,-0.411443238,-0.7910156501,8.270920687,-85.41539559009999,47
105,26.25,-0.411443238,-0.7910156501,8.266258642,-85.4123544001,47
106,26.5,-0.411443238,-0.7910156501,8.261596596,-85.40931320009999,47
107,26.75,-0.411443238,-0.7910156501,8.256934551,-85.40627200009999,47
108,27.0,-0.411443238,-0.7910156501,8.252272504999999,-85.40323080009999,47
109,27.25,-0.411443238,-0.7910156501,8.247610459999999,-85.40018960009999,47
110,27.5,-0.411443238,-0.7910156501,8.242948413999999,-85.3971484001,47
111,27.75,-0.411443238,-0.7910156501,8.238286368999999,-85.39410721009999,47
112,28.0,-0.411443238,-0.7910156501,8.233624322999999,-85.39106601009999,47
113,28.25,-0.411443238,-0.7910156501,8.228962278,-85.38802481009999,47
114,28.5,-0.411443238,-0.7910156501,8.224300232,-85.3849836101,47
115,28.75,-0.411443238,-0.7910156501,8.219638187,-85.3819424101,47
116,29.0,-0.411443238,-0.7910156501,8.214976141,-85.3789012101,47
117,29.25,-0.411443238,-0.7910156501,8.210314096,-85.37586002009999,47
118,29.5,-0.411443238,-0.7910156501,8.20565205,-85.3728188201,47
119,29.75,-0.411443238,-0.7910156501,8.200990005,-85.3697776201,47
120,30.0,-0.411443238,-0.7910156501,8.196327959,-85.3667364201,47
121,30.25,-0.411443238,-0.7910156501,8.191665914,-85.3636952201,47
122,30.5,-0.411443238,-0.7910156501,8.187003868,-85.3606540301,47
123,30.75,-0.411443238,-0.7910156501,8.182341823,-85.3576128301,47
124,31.0,-0.411443238,-0.7910156501,8.177679777,-85.3545716301,47
125,31.25,-0.411443238,-0.7910156501,8.173017732,-85.3515304301,47
126,31.5,-0.411443238,-0.7910156501,8.168355686,-85.3484892301,47
127,31.75,-0.411443238,-0.7910156501,8.163693641,-85.34544803009999,47
128,32.0,-0.411443238,-0.7910156501,8.159031595,-85.3424068401,47
129,32.25,-0.411443238,-0.7910156501,8.15436955,-85.3393656401,47
130,32.5,-0.411443238,-0.7910156501,8.149707504,-85.3363244401,47
131,32.75,-0.411443238,-0.7910156501,8.145045459,-85.33328324009999,47
132,33.0,-0.411443238,-0.7910156501,8.140383413,-85.33024204009999,47
133,33.25,-0.411443238,-0.7910156501,8.135721368,-85.3272008501,47
134,33.5,-0.411443238,-0.7910156501,8.131059322,-85.32415965009999,47
135,33.75,-0.411443238,-0.7910156501,8.126397276999999,-85.32111845009999,47
136,34.0,-0.411443238,-0.7910156501,8.121735230999999,-85.31807725009999,47
137,34.25,-0.411443238,-0.7910156501,8.117073185999999,-85.31503605009999,47
138,34.5,-0.411443238,-0.7910156501,8.112411139999999,-85.31199485009999,47
139,34.75,-0.411443238,-0.7910156501,8.107749094999999,-85.30895366009999,47
140,35.0,-0.411443238,-0.7910156501,8.103087048999999,-85.30591246009999,47
141,35.25,-0.411443238,-0.7910156501,8.098425004,-85.30287126009999,47
142,35.5,-0.411443238,-0.7910156501,8.093762958,-85.29983006009999,47
143,35.75,-0.411443238,-0.7910156501,8.089100913,-85.2967888601,47
144,36.0,-0.411443238,-0.7910156501,8.084438867,-85.29374767009999,47
145,36.25,-0.411443238,-0.7910156501,8.079776822,-85.29070647009999,47
146,36.5,-0.411443238,-0.7910156501,8.075114776,-85.28766527009999,47
147,36.75,-0.411443238,-0.7910156501,8.070452731,-85.2846240701,47
148,37.0,-0.411443238,-0.7910156501,8.065790685,-85.2815828701,47
149,37.25,-0.411443238,-0.7910156501,8.06112864,-85.2785416701,47
150,37.5,-0.411443238,-0.7910156501,8.056466594,-85.27550048009999,47
151,37.75,-0.411443238,-0.7910156501,8.051804549,-85.2724592801,47
152,38.0,-0.411443238,-0.7910156501,8.047142503,-85.2694180801,47
153,38.25,-0.411443238,-0.7910156501,8.042480458,-85.2663768801,47
154,38.5,-0.411443238,-0.7910156501,8.037818412,-85.2633356801,47
155,38.75,-0.411443238,-0.7910156501,8.033156367,-85.2602944901,47
156,39.0,-0.411443238,-0.7910156501,8.028494322,-85.2572532901,47
157,39.25,-0.411443238,-0.7910156501,8.023832276,-85.2542120901,47
158,39.5,-0.411443238,-0.7910156501,8.019170231,-85.2511708901,47
159,39.75,-0.411443238,-0.7910156501,8.014508185,-85.24812969009999,47
160,40.0,-0.411443238,-0.7910156501,8.00984614,-85.24508849009999,47
161,40.25,-0.411443238,-0.7910156501,8.005184093999999,-85.2420473001,47
162,40.5,-0.411443238,-0.7910156501,8.000522048999999,-85.2390061001,47
163,40.75,-0.411443238,-0.7910156501,7.995860002999999,-85.23596490009999,47
164,41.0,-0.411443238,-0.7910156501,7.991197957999999,-85.23292370009999,47
165,41.25,-0.411443238,-0.7910156501,7.986535911999999,-85.22988250009999,47
166,41.5,-0.411443238,-0.7910156501,7.981873866999999,-85.2268413101,47
167,41.75,-0.411443238,-0.7910156501,7.977211820999999,-85.22380011009999,47
168,42.0,-0.411443238,-0.7910156501,7.972549775999999,-85.22075891009999,47
169,42.25,-0.411443238,-0.7910156501,7.967887729999999,-85.21771771009999,47
170,42.5,-0.411443238,-0.7910156501,7.963225684999999,-85.21467651009999,47
171,42.75,-0.411443238,-0.7910156501,7.958563638999999,-85.2116353101,47
172,43.0,-0.411443238,-0.7910156501,7.9539015939999995,-85.20859412009999,47
173,43.25,-0.411443238,-0.7910156501,7.9492395479999995,-85.20555292009999,47
174,43.5,-0.411443238,-0.7910156501,7.944577503,-85.20251172009999,47
175,43.75,-0.411443238,-0.7910156501,7.939915457,-85.1994705201,47
176,44.0,-0.411443238,-0.7910156501,7.935253412,-85.1964293201,47
177,44.25,-0.411443238,-0.7910156501,7.930591366,-85.19338813009999,47
178,44.5,-0.411443238,-0.7910156501,7.925929321,-85.19034693009999,47
179,44.75,-0.411443238,-0.7910156501,7.921267275,-85.1873057301,47
180,45.0,-0.411443238,-0.7910156501,7.91660523,-85.1842645301,47
181,45.25,-0.411443238,-0.7910156501,7.911943184,-85.1812233301,47
182,45.5,-0.411443238,-0.7910156501,7.907281139,-85.1781821301,47
183,45.75,-0.411443238,-0.7910156501,7.902619093,-85.1751409401,47
184,46.0,-0.411443238,-0.7910156501,7.897957048,-85.1720997401,47
185,46.25,-0.411443238,-0.7910156501,7.893295002,-85.1690585401,47
186,46.5,-0.411443238,-0.7910156501,7.8886329570000004,-85.1660173401,47
187,46.75,-0.411443238,-0.7910156501,7.8839709110000005,-85.1629761401,47
