Longitude,Latitude
-100.1584417,5.964829748
-100.30043,-3.091786522
-100.2179844,-11.5282387
-100.2300988,-11.95102178
-99.99282947,19.14232538
-100.1611231,10.39797204
-100.1521272,-7.592073602
-100.147972,-11.80580575
-100.0304463,22.60299169
-99.92512713,20.16040166
-99.92461723,19.71856024
-100.0127493,10.74056908
-100.11679,-4.747672228
-100.0767532,-6.035979858
-100.1531056,-6.52965268
-100.2280064,-10.43145233
-99.92578415,11.60604957
-99.95205304,8.178704528
-99.98272773,7.961329876
-99.99240995,2.89573124
-100.0243911,-5.489437122
-100.08244,-8.694675659
-100.0583636,-9.8219944
-100.0861158,-11.05399557
-99.9424406,17.58299335
-99.87342909,9.735379841
-100.0015062,6.977949476
-99.90948446,6.344772176
-99.93951063,4.730317256
-99.93399163,4.343838185
-99.9854526,-6.941244961
-99.99726838,-7.250533958
-100.0166169,-7.95634731
-100.0021162,-8.386406296
-100.0272899,-9.545220401
-99.72367818,28.404143
-99.78869694,22.3492161
-99.8871973,18.55844327
-99.82384596,12.76760158
-99.86943177,4.117479424
-99.91525654,-5.810810671
-99.9591833,-9.243578659
-99.98223496,-10.08647615
-99.72605838,19.35165059
-99.80707586,5.116267628
-99.91793005,-11.38628298
-99.76132833,11.92657343
-99.89831935,-11.68843454
-99.5921224,26.24308527
-99.66755588,25.88621335
-99.64910593,20.17626263
-99.67211066,19.77180779
-99.65642199,16.67098734
-99.76601788,2.530294394
-99.92177097,-4.70960589
-99.76407756,-6.086111866
-99.81572727,-6.526593778
-99.64553314,11.76836021
-99.77063765,10.54072081
-99.63627176,8.797996265
-99.6632941,8.399489289
-99.67304002,7.937069795
-99.69453294,3.024205131
-99.72242983,-5.236190234
-99.80957965,-9.753395687
-99.79393626,-11.04884075
-99.66495163,9.705980392
-99.62744855,6.487250586
-99.72261806,-4.056133753
-99.79215963,-7.160126405
-99.6998322,-7.912531368
-99.74680792,-8.382055857
-99.74169751,-10.52067031
-99.48154257,28.20786345
-99.54286335,22.70344452
-99.59318785,22.46024292
-99.57084015,22.16284965
-99.54927821,12.68790019
-99.57202918,4.589524675
-99.61785289,4.29149697
-99.59522551,4.035738761
-99.74533334,-0.1892282425
-99.76898621,-3.710364516
-99.64943724,-5.587850691
-99.66617081,-9.114425012
-99.70979437,-9.395572109
-99.70511281,-12.32287351
-99.51527721,23.18588249
-99.43234566,19.22262156
-99.59593137,7.554892412
-99.53269403,5.371312094
-99.54044834,4.941796912
-99.54980649,2.340597143
-99.68673389,1.285842358
-99.57827162,-0.6888489299
-99.63248944,-8.760102177
-99.7634459,-10.13405907
-99.41051736,27.90848756
-99.49112624,19.53270361
-99.50913758,5.978708101
-99.60665388,-11.75980892
-99.42202417,26.19550234
-99.46208488,16.60754344
-99.39448242,9.585663574
-99.53704557,-6.330399192
-99.58045578,-11.88669672
-99.29154715,27.49808485
-99.42894956,10.6676086
-99.35563873,9.061108199
-99.38280248,8.476811538
-99.49335568,8.328114905
-99.49623238,7.899868601
-99.40715189,3.039867843
-99.45174703,-5.152127071
-99.46754529,-5.950727122
-99.52638447,-11.08571752
-99.22927457,25.89572993
-99.30627559,7.184340402
-99.32315332,6.648654023
-99.38189242,5.592096855
-99.41145495,-4.124335942
-99.39048108,-6.961864227
-99.47712896,-7.377421751
-99.43065427,-7.707330015
-99.4578572,-8.132721343
-99.46019052,-8.480076678
-99.44981363,-10.5595297
-99.23108983,12.94068447
-99.30497442,4.478656466
-99.29910229,4.110228693
-99.3193153,3.79346238
-99.31681303,3.54467167
-99.30811038,2.078891069
-99.30805964,1.741278903
-99.37128023,-9.016336216
-99.49021262,-9.325149383
-99.53501457,-12.37045643
-99.22121449,23.47138002
-99.23943359,20.75915344
-99.22566272,19.18495175
-99.22135122,5.329862081
-99.25347082,4.897386184
-99.38691776,2.427832501
-99.2781657,1.221129584
-99.38494669,-0.9029720816
-99.31215019,-4.562891879
-99.34102374,-8.861215888
-99.08608947,27.27801383
-99.24880062,6.075856568
-99.25933077,-3.948279129
-99.31370193,-11.52461333
-99.13609383,9.737928926
-99.22723805,-4.865949779
-99.21363622,-6.407787528
-99.22117009,-6.723949614
-99.23967331,-11.8946272
-99.07303777,16.53616905
-99.08537272,9.09881406
-99.13684725,3.412798999
-99.23621062,3.117784879
-99.15513941,-5.523273867
-99.16479387,-5.925009685
-99.18925115,-9.824770071
-99.18614804,-11.1749355
-99.03899682,21.60375031
-99.16019114,7.186124762
-99.06527068,6.819736258
-99.05722657,6.567546768
-99.18522909,-0.1654367812
-99.14647354,-5.268705231
-99.09909748,-6.914122695
-99.19715446,-7.635955631
-99.22997777,-10.45127855
-99.15926421,-10.79704779
-98.89643423,19.52800196
-98.94878029,13.28863459
-99.00527549,10.31470192
-98.94964153,9.53619244
-98.98099401,6.318529473
-99.00327855,5.693380504
-98.98321318,4.538474997
-99.00092267,3.87896745
-98.98973776,3.567179148
-99.0743829,1.838993834
-99.02237801,1.607502915
-99.24223038,-12.27529059
-98.86415431,19.15594882
-98.96573085,5.328903814
-99.01901973,2.832287343
-98.99493831,1.182217327
-99.0112553,0.3639232329
-99.07493426,-7.907706989
-99.05073802,-9.137989888
-99.02980736,-9.646334111
-98.75459635,26.79326281
-98.88402789,26.55237426
-98.90975838,22.72194899
-98.82462935,17.27370436
-98.85403563,12.89607548
-99.09146996,-4.328942509
-99.08686192,-7.267187981
-99.01822952,-11.54700752
-98.74267535,20.05096094
-98.82257482,4.290703921
-98.9255092,1.047927745
-98.95580081,-4.842158318
-98.94420268,-6.222063073
-98.93570196,-6.509826462
-98.94715549,-8.214881189
-98.9498191,-8.611405544
-98.97253971,-11.99375829
-98.64321609,27.60871515
-98.85603333,12.59868221
-98.76365263,9.136033278
-98.77356792,7.478759736
-98.91991968,-5.713605557
-98.89444794,-9.791462025
-98.91685691,-10.95288186
-98.63027449,20.83713656
-98.73989454,19.01523932
-98.73325987,6.541489453
-98.74359841,5.94377791
-98.79011561,2.478389356
-98.87972882,-5.425728876
-98.93847211,-6.922211792
-98.59630457,22.26991123
-98.73268148,16.46479467
-98.66297857,9.755602583
-98.68743631,9.428232075
-98.65913916,5.667436482
-98.78659298,4.814909119
-98.71086863,3.765388456
-98.71993268,3.34799559
-98.87369308,-0.9029720816
-98.76154304,-5.046849854
-98.79676798,-7.572511734
-98.65266659,21.12792109
-98.64662197,6.322759066
-98.66149557,5.316644603
-98.68420375,0.7280647656
-98.67059802,0.3373561011
-98.79410436,0.07247783189
-98.75883815,-9.174470129
-98.74364338,-9.501206197
-98.48292101,26.82661051
-98.50607472,26.64159224
-98.54580249,26.1637804
-98.53305711,17.18845162
-98.56090517,13.04278949
-98.58793195,9.01938903
-98.59605951,2.977150908
-98.72732762,2.764878203
-98.61595137,1.223984559
-98.69975924,-0.3795599329
-98.77886851,-1.283635462
-98.71790376,-11.31757612
-98.77240481,-12.40217838
-98.50494269,20.16568865
-98.56487395,19.70043341
-98.54553613,11.70650241
-98.55017081,11.01655003
-98.56982294,4.466760735
-98.57148148,4.219858236
-98.64171914,-6.236224657
-98.76565699,-6.565339872
-98.67984608,-8.287841671
-98.662767,-8.64471359
-98.65532563,-10.85052193
-98.75090058,-11.61706016
-98.72869938,-11.93626226
-98.51591677,23.36431845
-98.49969537,7.657988745
-98.48436895,7.350852308
-98.624308,-4.852354658
-98.61105032,-9.643954965
-98.37739831,20.79008234
-98.40956764,19.86697364
-98.45799209,12.65816086
-98.47628029,2.247882539
-98.54112253,-5.757619761
-98.57313115,-6.89842033
-98.56161103,-8.8076851
-98.56953941,-10.39065438
-98.37815478,22.12716246
-98.35942426,16.21736347
-98.37687624,11.44479634
-98.38769051,9.834907454
-98.43867203,9.493896509
-98.39785775,6.673959486
-98.46224499,5.984655966
-98.41581824,5.647610264
-98.42074593,4.914040207
-98.40367218,3.831528718
-98.43999927,3.601091421
-98.4169327,3.307164911
-98.51322119,-5.228259747
-98.5116248,-7.406764554
-98.30003105,19.26029137
-98.32438297,13.21893442
-98.36083597,5.376123256
-98.35889686,2.040560381
-98.38549303,0.7390352728
-98.46598364,0.3541687337
-98.4965825,-7.583614416
-98.46789185,-9.352906088
-98.14338405,28.08295827
-98.22464818,26.85809454
-98.22603592,26.65150535
-98.27010093,26.13205845
-98.26456506,17.29154795
-98.27703742,9.092415599
-98.31112978,3.11112327
-98.35276097,2.712378378
-98.42141183,1.190676513
-98.3620346,-0.1178538585
-98.40953212,-7.913522679
-98.40862316,-11.40244135
-98.18909162,17.65436774
-98.3502934,11.77787679
-98.26699694,11.13074905
-98.24032175,6.403650035
-98.27755283,4.48539738
-98.30354169,4.240741852
-98.25436343,2.501189507
-98.34978731,-6.267946606
-98.39708925,-10.72091511
-98.07564841,27.29387481
-98.20420115,7.638842283
-98.23373375,7.38438694
-98.23628017,7.005309656
-98.30222409,-0.3954209071
-98.38721106,-8.214881189
-98.3892354,-8.516239699
-98.32368392,-9.630473137
-98.37527808,-10.06268468
-98.43124056,-11.14519617
-98.35167611,-11.78412908
-98.14056062,28.50327409
-98.04711047,27.91800414
-98.20805654,0.3341839062
-98.2411386,-6.765188147
-98.25218497,-8.823829306
-98.27633632,-10.34818222
-98.12766874,23.17398676
-98.08600986,22.12716246
-98.01129555,20.20243324
-98.03178938,18.6012679
-98.08130414,17.99537868
-98.10197821,16.12576635
-98.10767643,9.582264793
-98.13797311,5.072083486
-98.15059178,3.814874695
-98.13866679,3.41557467
-98.19849417,-5.49075887
-98.06116369,5.530239055
-98.08822294,2.123301796
-98.10057981,1.837011212
-98.10747324,0.810806181
-98.0855989,0.4429448722
-98.1690879,-1.11312999
-98.12406145,-7.353856875
-98.25909773,-12.33810004
-97.92099912,21.32221802
-97.94761747,17.35961797
-98.02123082,10.02523914
-97.97818094,9.185488677
-98.05279462,5.326425537
-98.04173234,2.946310124
-98.09922898,-7.79909708
-97.84988601,26.8346996
-97.96257809,26.00517065
-97.88718723,22.73146558
-97.97000957,6.777704676
-97.9758581,6.424798
-97.98615106,4.374767084
-97.99518374,2.512348835
-98.05773118,-6.281164084
-98.0885869,-10.8745683
-97.904538,27.39697114
-97.83206912,20.06404624
-97.90620009,7.578683873
-97.92357394,4.025825652
-97.95104846,-0.2368111651
-97.98215297,-5.902747675
-98.10572058,-9.80097861
-98.04240653,-11.24829251
-98.02072473,-11.64481686
-97.77001673,25.67737719
-97.82785262,13.44327909
-97.91595157,11.20093386
-97.85175206,7.296698411
-97.96283114,-6.650592608
-98.03165886,-8.742258581
-98.02813845,-10.33232125
-97.75510939,27.89659183
-97.86588899,18.65360911
-97.87947341,16.6313349
-97.77692436,15.95089911
-97.90392537,12.99124132
-97.79010924,11.81356399
-97.82135341,7.162333301
-97.83769466,4.729656382
-97.82305457,3.284853807
-97.9165585,-5.457337531
-97.92980635,-8.076692451
-97.64686097,25.37231778
-97.70428768,19.1532298
-97.75447012,17.11905986
-97.78225159,5.734845622
-97.80441041,2.106647773
-97.82955733,0.8671126395
-97.80683596,0.5217965725
-97.8435404,0.2351849923
-97.85556617,-6.991405292
-97.9243819,-7.450382233
-97.88801029,-10.0091539
-97.6777581,28.53896128
-97.73910108,23.03123799
-97.72602275,21.35393997
-97.77713745,17.3688702
-97.82556191,10.16005743
-97.70547565,9.190951901
-97.75241914,2.927453188
-97.78186536,-1.456123557
-97.82768215,-9.00158551
-97.56158659,26.67642974
-97.68241942,24.22081106
-97.68849246,23.31673553
-97.69613626,6.646398468
-97.717952,4.434245738
-97.73095043,2.499206885
-97.70396508,-0.7320260263
-97.75317494,-6.245642111
-97.90168793,-8.421073854
-97.89356392,-10.83590718
-97.61421321,24.70985776
-97.57543546,22.02604875
-97.53975639,20.08902728
-97.61165937,7.737654092
-97.64747284,4.053582357
-97.67546207,-0.1130955663
-97.80952697,-1.949796379
-97.71329068,-5.744534457
-97.71526042,-6.037764218
-97.75103672,-11.36368109
-97.4277604,25.88885684
-97.4808373,25.23591341
-97.5590729,13.58920005
-97.61523249,3.779187503
-97.57395183,2.676056747
-97.61031546,1.611785378
-97.57999024,-0.3974035289
-97.69478924,-6.614508892
-97.70267353,-7.788220983
-97.46980995,19.62905902
-97.44832792,19.20279534
-97.49436844,15.97310447
-97.59510624,11.84925118
-97.53302278,7.319356945
-97.66739665,4.711812786
-97.53036982,3.365216076
-97.61422564,-5.493931065
-97.62682985,-9.182400616
-97.65522395,-11.59723394
-97.32934239,27.85525416
-97.51258755,20.50934309
-97.52888885,18.08261404
-97.47872924,5.875328537
-97.5516574,5.028503571
-97.52324199,0.8020826452
-97.52585233,0.4134887773
-97.50390151,0.05701338204
-97.54109885,-1.13137011
-97.63770626,-10.19750296
-97.3452861,27.29387481
-97.40598981,25.50554997
-97.44003077,9.565270892
-97.41792279,9.232190434
-97.41779849,8.042617369
-97.44696282,3.09696735
-97.50428469,2.070960581
-97.58681353,-7.453554427
-97.53543068,-8.778625529
-97.55460869,-10.39100685
-97.22844412,26.56664914
-97.29547479,26.25260185
-97.31805511,16.85074504
-97.3754808,6.748701752
-97.39444306,5.479087413
-97.52356163,4.378732328
-97.33497793,21.57995885
-97.24797105,20.03549649
-97.27012218,18.91246021
-97.30729294,7.580181854
-97.37562131,-0.7795538761
-97.41079192,-5.756430188
-97.47228444,-6.108940339
-97.4581966,-11.26018824
-97.2013179,26.98062057
-97.21667806,25.90207432
-97.28713946,25.07730366
-97.25490976,22.62678315
-97.2890839,21.16360828
-97.33089195,4.067064185
-97.41438019,2.511102616
-97.34701745,1.666505739
-97.31767377,-0.3075907625
-97.39253857,-1.485862884
-97.37686766,-5.193365604
-97.38220376,-7.195813597
-97.40729498,-10.93107302
-97.21385019,16.05439196
-97.24292351,13.53844493
-97.22486574,6.389450686
-97.27112735,3.644595808
-97.25449246,3.359664735
-97.34615178,-5.453089056
-97.33883027,-6.434146957
-97.38444119,-7.528894055
-97.34888578,-8.966578074
-97.35179673,-11.47091261
-97.14455633,28.18208936
-97.09466689,22.32013765
-97.10796972,18.61395668
-97.19130059,6.001627208
-97.22734138,4.985414591
-97.21358827,4.616646941
-97.23474546,0.7767050865
-97.24156507,0.4518194649
-97.20360949,0.0617716743
-97.365716,-1.117095233
-97.37130959,-1.949796379
-97.14524887,20.83052782
-97.05026448,20.4736559
-97.05905529,19.16499335
-97.19924028,16.41721175
-97.12276533,9.68065948
-97.13623445,9.228791654
-97.15900909,7.909385186
-97.24707874,2.04716912
-97.29887427,-8.562870963
-97.25767992,-10.40369563
-97.02554617,16.9049367
-97.10072512,6.921334609
-97.22422496,5.449348087
-97.10462423,-0.5624143069
-96.95592824,20.02029639
-97.03313746,15.77484229
-97.03569453,7.627966186
-97.1197914,-0.749318894
-97.13113173,-6.061753941
-97.13476312,-6.602348812
-97.22298904,-8.863595034
-96.96228539,22.69815753
-96.91063027,18.30713494
-97.09749032,2.570581269
-97.05500571,-0.1654367812
-97.05906582,-7.241697129
-97.09201659,-11.1114916
-97.16947442,-11.76972203
-96.86053543,26.24784356
-96.84853053,19.69924384
-96.93967452,6.493317409
-96.96905096,3.569822644
-96.99505847,3.322391446
-97.09972775,-5.0109644
-97.01139706,-6.358354159
-97.19178217,-11.4663809
-96.78080212,18.65021033
-96.87803536,17.11905986
-96.83133159,16.09840617
-96.91968625,7.294375911
-96.90624892,6.073213072
-96.9244843,2.955870767
-96.94368273,1.651097936
-96.9396731,0.6947567198
-96.91929869,0.1036049938
-96.85558111,20.46176017
-96.76485376,19.0684617
-96.84786272,9.702581612
-96.83387267,9.196503242
-96.83568393,8.926866681
-96.86922768,3.933303302
-96.92401062,2.120327864
-97.01875396,-10.35294051
-96.71772589,26.48694775
-96.80790246,23.93531352
-96.80902118,16.52030808
-96.77622999,6.904909689
-96.91452683,4.438210981
-96.83818773,1.305668576
-96.85440379,-0.5906241825
-96.89814562,-3.995862051
-96.65612987,28.40810825
-96.6637478,20.02558338
-96.75026191,18.01917014
-96.74179162,15.65588499
-96.7465435,7.700020326
-96.75005947,5.002068614
-96.80102578,-6.105824791
-96.83997235,4.664229864
-96.73677071,1.906402974
-96.79605605,-6.919237859
-96.91972088,-7.207709327
-96.83158197,-10.99980391
-96.6474465,26.07654504
-96.55775524,18.40808123
-96.63194428,6.638921152
-96.67715975,3.532053699
-96.74486809,-6.547496276
-96.82628138,-11.41879798
-96.85318386,-11.79946136
-96.5515991,18.5996818
-96.52742416,15.98556666
-96.57631887,9.648108435
-96.64324687,7.372491209
-96.59281202,6.251460211
-96.63149146,3.082097687
-96.63566462,0.8134737085
-96.70563753,0.5007241354
-96.64651796,0.1202986691
-96.71600786,-5.875387494
-96.70119818,-10.91917729
-96.47340612,19.36735295
-96.58636988,17.04768547
-96.54292904,9.017670758
-96.60134471,3.945727732
-96.59295034,-0.2409746708
-96.60533776,-0.6756314514
-96.51735571,23.69739891
-96.40390183,18.84156166
-96.55591149,7.085011051
-96.55455495,1.591732575
-96.66815874,1.24777602
-96.30717899,28.40810825
-96.37112343,20.09695776
-96.50925833,17.65436774
-96.54095531,5.6872627
-96.54521708,5.052823732
-96.53890433,2.368353848
-96.57205297,-6.190624357
-96.30434136,26.41438379
-96.32390648,22.29370269
-96.26884074,21.5514091
-96.37320105,19.78766877
-96.48461814,1.993241808
-96.51908291,-7.164355998
-96.24270184,25.92586578
-96.23213618,22.66643558
-96.4364858,6.742414009
-96.38439887,3.623749956
-96.39766061,3.202754384
-96.37248187,1.773567315
-96.45700588,-6.667303278
-96.34272933,20.69967478
-96.25139942,18.34907841
-96.30046847,16.11823238
-96.24979059,15.68919303
-96.28336656,9.862437573
-96.2961361,9.514714037
-96.30416023,8.320184417
-96.31840523,6.199572167
-96.32539242,5.884255999
-96.45087196,0.9765533615
-96.36086533,0.6035032482
-96.38298982,0.2092787344
-96.4014886,-5.651068002
-96.50036187,-10.01510176
-96.42813138,-11.04110853
-96.19500543,17.32128728
-96.21423671,16.632921
-96.24995574,9.140989833
-96.25155391,8.903075219
-96.28057129,8.207571501
-96.31197527,-0.09168325111
-96.4375539,-0.6650574686
-96.41824272,-12.28718632
-96.13095889,21.41936649
-96.25113661,4.132887228
-96.11624421,19.38162783
-96.17925283,5.169401892
-96.25582456,-6.229615918
-95.96401703,26.33825111
-96.04409585,21.66560811
-96.02922224,20.25556751
-96.0303824,18.87478158
-96.20343132,-6.8865246
-96.28377029,-10.38981728
-96.22694594,-10.73224438
-96.04008978,25.88621335
-95.96476284,22.60299169
-95.95022592,19.69313736
-95.97794239,17.01675657
-96.0596072,10.03702158
-96.09309565,3.49844826
-96.11909037,3.252920379
-96.10364888,1.927418765
-96.20750443,-11.7211478
-95.97084653,18.07309745
-96.0321389,16.19714073
-95.98644464,15.75105083
-96.02744961,9.646756647
-96.03325096,6.064952148
-96.22702204,-5.566098497
-96.19114319,-11.09761325
-95.86869525,28.44776068
-95.91239624,23.1501953
-96.02538664,17.20232997
-95.97748958,9.110853982
-95.94584968,8.332873197
-95.97455641,5.923273996
-96.06004911,-0.03854898753
-96.03811871,-6.438452078
-96.18339208,-9.943727377
-96.17524143,-12.35459546
-95.91290233,10.39004155
-95.96740515,4.0884765
-96.1152569,-3.42486698
-95.75801331,20.76311868
-95.79673601,18.62281239
-95.88432177,16.45686418
-96.0074339,5.377973703
-95.9228376,-3.773808412
-95.97622703,-5.922970417
-96.00485908,-6.319494772
-95.75887898,20.63424826
-95.81767821,19.12943834
-96.0412085,-6.89842033
-95.94182534,-10.74244072
-95.72026993,22.75763619
-95.65130903,22.15095392
-95.80265544,21.3658357
-95.74112601,19.65285049
-95.76092064,9.45761453
-95.76541815,8.788083156
-95.76975603,7.624567406
